Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-02 17:44:41,3.164707,7.498960,23.729298,0.421908,3343,1605
2025-03-02 17:44:42,3.164171,7.498880,23.725069,0.421973,3345,1606
2025-03-02 17:44:43,3.164126,7.498359,23.728867,0.422073,3347,1607
2025-03-02 17:44:44,3.164126,7.499308,23.714579,0.421846,3349,1608
2025-03-02 17:44:45,3.162963,7.498327,23.721941,0.422033,3351,1609
2025-03-02 17:44:46,3.164528,7.498271,23.728907,0.421993,3353,1610
2025-03-02 17:44:47,3.164126,7.498912,23.732861,0.421908,3355,1611
2025-03-02 17:44:48,3.163947,7.498675,23.720535,0.422136,3357,1612
2025-03-02 17:44:49,3.164796,7.497773,23.712734,0.421716,3359,1613
2025-03-02 17:44:50,3.161175,7.499054,23.721571,0.421683,3364,1615
2025-03-02 17:44:52,3.161175,7.497813,23.698112,0.421561,3366,1616
2025-03-02 17:44:53,3.159789,7.499822,23.698099,0.421387,3368,1617
2025-03-02 17:44:54,3.159565,7.499276,23.696438,0.421386,3370,1618
2025-03-02 17:44:55,3.159252,7.498493,23.701517,0.421282,3372,1619
2025-03-02 17:44:56,3.159923,7.498857,23.688896,0.421403,3374,1620
2025-03-02 17:44:57,3.160951,7.500170,23.701334,0.421415,3376,1621
2025-03-02 17:44:58,3.159744,7.499743,23.695086,0.421139,3378,1622
2025-03-02 17:44:59,3.159923,7.498461,23.687147,0.421232,3380,1623
2025-03-02 17:45:00,3.158895,7.500075,23.693460,0.421441,3382,1624
2025-03-02 17:45:01,3.158760,7.499197,23.683105,0.420949,3386,1626
2025-03-02 17:45:03,3.158224,7.498390,23.681015,0.420949,3389,1627
2025-03-02 17:45:04,3.156793,7.499173,23.673973,0.420855,3391,1628
2025-03-02 17:45:05,3.154021,7.499244,23.664076,0.420818,3393,1629
2025-03-02 17:45:06,3.155944,7.499181,23.653198,0.420660,3395,1630
2025-03-02 17:45:07,3.155407,7.500138,23.669291,0.420941,3397,1631
2025-03-02 17:45:08,3.156838,7.498446,23.662424,0.420951,3399,1632
2025-03-02 17:45:09,3.156391,7.499102,23.656033,0.420856,3401,1633
2025-03-02 17:45:10,3.154334,7.499284,23.651430,0.420612,3403,1634
2025-03-02 17:45:11,3.152725,7.498960,23.658075,0.420650,3405,1635
2025-03-02 17:45:12,3.154021,7.499506,23.637739,0.420518,3409,1637
2025-03-02 17:45:14,3.151160,7.499632,23.642294,0.420426,3411,1638
2025-03-02 17:45:15,3.150757,7.499561,23.628769,0.420216,3414,1639
2025-03-02 17:45:16,3.151696,7.498762,23.629425,0.420223,3416,1640
2025-03-02 17:45:17,3.149550,7.499086,23.629148,0.420109,3418,1641
2025-03-02 17:45:18,3.152099,7.499166,23.643789,0.420505,3420,1642
2025-03-02 17:45:19,3.151562,7.499047,23.635197,0.420442,3422,1643
2025-03-02 17:45:20,3.151920,7.499418,23.626184,0.420165,3424,1644
2025-03-02 17:45:21,3.151830,7.499331,23.628757,0.420163,3426,1645
2025-03-02 17:45:22,3.149505,7.498635,23.618906,0.420328,3428,1646
2025-03-02 17:45:23,3.149416,7.498643,23.605764,0.419757,3432,1648
2025-03-02 17:45:25,3.148879,7.499331,23.600044,0.419918,3434,1649
2025-03-02 17:45:26,3.145660,7.498437,23.601517,0.419767,3436,1650
2025-03-02 17:45:27,3.147493,7.498525,23.603512,0.419657,3439,1651
2025-03-02 17:45:28,3.146331,7.498754,23.594000,0.419515,3441,1652
2025-03-02 17:45:29,3.148298,7.499727,23.609510,0.419856,3443,1653
2025-03-02 17:45:30,3.148209,7.500075,23.604322,0.419692,3445,1654
2025-03-02 17:45:31,3.146420,7.499545,23.602804,0.419787,3447,1655
2025-03-02 17:45:32,3.147583,7.498857,23.607218,0.419609,3449,1656
2025-03-02 17:45:33,3.146510,7.499205,23.582722,0.419395,3451,1657
2025-03-02 17:45:34,3.143872,7.498414,23.559710,0.418986,3455,1659
2025-03-02 17:45:36,3.144140,7.498991,23.576847,0.419261,3457,1660
2025-03-02 17:45:37,3.144051,7.498263,23.567101,0.419238,3459,1661
2025-03-02 17:45:38,3.141636,7.499671,23.565899,0.419130,3461,1662
2025-03-02 17:45:39,3.141547,7.499142,23.560915,0.419160,3464,1663
2025-03-02 17:45:40,3.144006,7.499418,23.579098,0.419315,3466,1664
2025-03-02 17:45:41,3.144453,7.498501,23.569695,0.419289,3468,1665
2025-03-02 17:45:42,3.143469,7.500043,23.570108,0.418988,3470,1666
2025-03-02 17:45:43,3.142173,7.498897,23.563187,0.419072,3472,1667
2025-03-02 17:45:44,3.141100,7.498667,23.544289,0.418795,3476,1669
2025-03-02 17:45:46,3.140876,7.498311,23.542364,0.418638,3478,1670
2025-03-02 17:45:47,3.138685,7.498841,23.527090,0.418588,3480,1671
2025-03-02 17:45:48,3.139580,7.498604,23.538328,0.418528,3482,1672
2025-03-02 17:45:49,3.138238,7.499529,23.523685,0.418497,3484,1673
2025-03-02 17:45:50,3.137746,7.499102,23.517157,0.418484,3486,1674
2025-03-02 17:45:51,3.139893,7.499078,23.547293,0.418717,3489,1675
2025-03-02 17:45:52,3.138819,7.498738,23.538427,0.418536,3491,1676
2025-03-02 17:45:53,3.137791,7.498785,23.534727,0.418415,3493,1677
2025-03-02 17:45:54,3.138104,7.499616,23.532228,0.418386,3495,1678
2025-03-02 17:45:55,3.137031,7.498596,23.513966,0.418235,3499,1680
2025-03-02 17:45:57,3.134795,7.498263,23.507610,0.418075,3501,1681
2025-03-02 17:45:58,3.134214,7.498738,23.507704,0.418006,3503,1682
2025-03-02 17:45:59,3.133723,7.499426,23.507826,0.417780,3505,1683
2025-03-02 17:46:00,3.132381,7.498936,23.498692,0.417973,3507,1684
2025-03-02 17:46:01,3.133410,7.497480,23.497488,0.418003,3509,1685
2025-03-02 17:46:02,3.134751,7.499466,23.510946,0.418060,3511,1686
2025-03-02 17:46:03,3.134572,7.499047,23.507454,0.418050,3514,1687
2025-03-02 17:46:04,3.134527,7.498738,23.506115,0.417940,3516,1688
2025-03-02 17:46:05,3.134080,7.499442,23.493868,0.417768,3518,1689
2025-03-02 17:46:06,3.133454,7.499102,23.483896,0.417482,3522,1691
2025-03-02 17:46:08,3.131621,7.498975,23.472843,0.417539,3524,1692
2025-03-02 17:46:09,3.130906,7.498359,23.468443,0.417268,3526,1693
2025-03-02 17:46:10,3.129430,7.499015,23.458164,0.417383,3528,1694
2025-03-02 17:46:11,3.128983,7.499284,23.467062,0.417388,3530,1695
2025-03-02 17:46:12,3.129385,7.498533,23.457720,0.417356,3532,1696
2025-03-02 17:46:13,3.130861,7.498865,23.471176,0.417496,3534,1697
2025-03-02 17:46:14,3.131308,7.498714,23.476322,0.417322,3536,1698
2025-03-02 17:46:15,3.130235,7.498327,23.474646,0.417247,3539,1699
2025-03-02 17:46:16,3.128670,7.499094,23.457312,0.417201,3541,1700
2025-03-02 17:46:17,3.127553,7.498643,23.449083,0.417056,3545,1702
2025-03-02 17:46:19,3.126166,7.498050,23.453856,0.417131,3547,1703
2025-03-02 17:46:20,3.125496,7.498461,23.439299,0.416837,3549,1704
2025-03-02 17:46:21,3.124870,7.498263,23.447590,0.416925,3551,1705
2025-03-02 17:46:22,3.125183,7.498778,23.435043,0.416785,3553,1706
2025-03-02 17:46:23,3.124602,7.499007,23.451977,0.416867,3555,1707
2025-03-02 17:46:24,3.126569,7.499023,23.441736,0.416730,3557,1708
2025-03-02 17:46:25,3.125540,7.498928,23.435127,0.416855,3559,1709
2025-03-02 17:46:26,3.126077,7.499189,23.439058,0.416568,3561,1710
2025-03-02 17:46:27,3.124870,7.498359,23.425920,0.416690,3564,1711
2025-03-02 17:46:28,3.123842,7.499822,23.400833,0.416100,3568,1713
2025-03-02 17:46:30,3.121651,7.499300,23.414688,0.416344,3570,1714
2025-03-02 17:46:31,3.121293,7.498802,23.409792,0.416199,3572,1715
2025-03-02 17:46:32,3.119504,7.498817,23.404083,0.416118,3574,1716
2025-03-02 17:46:33,3.119504,7.498746,23.392900,0.416046,3576,1717
2025-03-02 17:46:34,3.120443,7.498952,23.411682,0.416326,3578,1718
2025-03-02 17:46:35,3.121785,7.499798,23.403557,0.416101,3580,1719
2025-03-02 17:46:36,3.120622,7.499205,23.404215,0.416048,3582,1720
2025-03-02 17:46:37,3.120265,7.499442,23.397236,0.416128,3584,1721
2025-03-02 17:46:38,3.116151,7.499347,23.375671,0.415808,3586,1722
2025-03-02 17:46:40,3.114721,7.499134,23.360167,0.415502,3591,1724
2025-03-02 17:46:41,3.113692,7.499244,23.347914,0.415444,3593,1725
2025-03-02 17:46:42,3.114094,7.498952,23.343777,0.415194,3595,1726
2025-03-02 17:46:43,3.111770,7.498540,23.338806,0.415076,3597,1727
2025-03-02 17:46:44,3.108863,7.498999,23.323626,0.414801,3599,1728
2025-03-02 17:46:45,3.112530,7.498952,23.341562,0.414802,3601,1729
2025-03-02 17:46:46,3.111233,7.499379,23.341249,0.414964,3603,1730
2025-03-02 17:46:47,3.110965,7.499537,23.344416,0.414892,3605,1731
2025-03-02 17:46:48,3.112038,7.498841,23.328655,0.414904,3607,1732
2025-03-02 17:46:49,3.110518,7.498643,23.321264,0.414575,3611,1734
2025-03-02 17:46:51,3.107924,7.498809,23.311241,0.414430,3614,1735
2025-03-02 17:46:52,3.107120,7.498833,23.297361,0.414288,3616,1736
2025-03-02 17:46:53,3.105734,7.499094,23.298237,0.414293,3618,1737
2025-03-02 17:46:54,3.103990,7.499237,23.288013,0.414137,3620,1738
2025-03-02 17:46:55,3.103677,7.499395,23.264217,0.413650,3622,1739
2025-03-02 17:46:56,3.106717,7.498936,23.284653,0.414213,3624,1740
2025-03-02 17:46:57,3.103811,7.499292,23.271790,0.413551,3626,1741
2025-03-02 17:46:58,3.103588,7.499228,23.252487,0.413576,3628,1742
2025-03-02 17:46:59,3.101888,7.498778,23.267101,0.413622,3630,1743
2025-03-02 17:47:00,3.102425,7.499687,23.258312,0.413598,3632,1745
2025-03-02 17:47:02,3.099161,7.498802,23.243536,0.413340,3636,1746
2025-03-02 17:47:03,3.098088,7.498730,23.224287,0.413012,3638,1747
2025-03-02 17:47:04,3.097194,7.499434,23.239088,0.413139,3641,1748
2025-03-02 17:47:05,3.097596,7.499490,23.226868,0.413086,3643,1749
2025-03-02 17:47:06,3.096255,7.498517,23.229366,0.413093,3645,1750
2025-03-02 17:47:07,3.097417,7.499205,23.244116,0.413134,3647,1751
2025-03-02 17:47:08,3.097060,7.499798,23.218870,0.412805,3649,1752
2025-03-02 17:47:09,3.096121,7.498754,23.226181,0.412894,3651,1753
2025-03-02 17:47:10,3.096031,7.499751,23.229076,0.413094,3653,1754
2025-03-02 17:47:11,3.096613,7.499901,23.217045,0.412763,3655,1755
2025-03-02 17:47:13,3.093572,7.499490,23.198524,0.412574,3659,1757
2025-03-02 17:47:14,3.092410,7.498770,23.199226,0.412409,3661,1758
2025-03-02 17:47:15,3.093930,7.498263,23.190653,0.412345,3663,1759
2025-03-02 17:47:16,3.091382,7.498825,23.196495,0.412348,3666,1760
2025-03-02 17:47:17,3.090979,7.499166,23.191822,0.412271,3668,1761
2025-03-02 17:47:18,3.093706,7.499031,23.200264,0.412681,3670,1762
2025-03-02 17:47:19,3.092678,7.498897,23.177629,0.412434,3672,1763
2025-03-02 17:47:20,3.092499,7.499458,23.190058,0.412381,3674,1764
2025-03-02 17:47:21,3.093170,7.499545,23.185970,0.412276,3676,1765
2025-03-02 17:47:22,3.091069,7.498754,23.160599,0.411896,3680,1767
2025-03-02 17:47:24,3.087984,7.499276,23.161449,0.411867,3682,1768
2025-03-02 17:47:25,3.087358,7.498628,23.159918,0.411965,3684,1769
2025-03-02 17:47:26,3.087939,7.498643,23.148769,0.411671,3686,1770
2025-03-02 17:47:27,3.085480,7.499450,23.155247,0.411617,3688,1771
2025-03-02 17:47:28,3.086732,7.499671,23.156908,0.411737,3691,1772
2025-03-02 17:47:29,3.087894,7.499015,23.159119,0.411777,3693,1773
2025-03-02 17:47:30,3.087089,7.499766,23.148872,0.411622,3695,1774
2025-03-02 17:47:31,3.086597,7.499086,23.148211,0.411468,3697,1775
2025-03-02 17:47:32,3.087358,7.498928,23.138411,0.411530,3699,1776
2025-03-02 17:47:33,3.084049,7.499379,23.126633,0.411325,3703,1778
2025-03-02 17:47:35,3.083021,7.498723,23.134653,0.411147,3705,1779
2025-03-02 17:47:36,3.082752,7.498888,23.113394,0.411199,3707,1780
2025-03-02 17:47:37,3.080785,7.499157,23.110926,0.411020,3709,1781
2025-03-02 17:47:38,3.081590,7.499181,23.111359,0.410893,3711,1782
2025-03-02 17:47:39,3.084004,7.499490,23.118645,0.410983,3713,1783
2025-03-02 17:47:40,3.082752,7.499237,23.120625,0.411002,3716,1784
2025-03-02 17:47:41,3.082395,7.499323,23.109955,0.410881,3718,1785
2025-03-02 17:47:42,3.080070,7.498145,23.108877,0.410601,3720,1786
2025-03-02 17:47:43,3.080383,7.498643,23.089012,0.410504,3724,1788
2025-03-02 17:47:45,3.078684,7.498580,23.089035,0.410539,3726,1789
2025-03-02 17:47:46,3.078505,7.498113,23.072094,0.410354,3728,1790
2025-03-02 17:47:47,3.076314,7.499078,23.073456,0.410268,3730,1791
2025-03-02 17:47:48,3.076269,7.498374,23.065708,0.410167,3732,1792
2025-03-02 17:47:49,3.077119,7.499086,23.063580,0.410417,3734,1793
2025-03-02 17:47:50,3.076448,7.499355,23.067070,0.410284,3736,1794
2025-03-02 17:47:51,3.077163,7.499395,23.068823,0.410210,3738,1795
2025-03-02 17:47:52,3.075867,7.499078,23.070488,0.410220,3741,1796
2025-03-02 17:47:53,3.075956,7.498406,23.052467,0.410202,3743,1797
2025-03-02 17:47:54,3.073184,7.498327,23.057880,0.410043,3747,1799
2025-03-02 17:47:56,3.073900,7.499110,23.045549,0.409802,3749,1800
2025-03-02 17:47:57,3.072737,7.498382,23.036905,0.409870,3751,1801
2025-03-02 17:47:58,3.071664,7.498738,23.035368,0.409703,3753,1802
2025-03-02 17:47:59,3.072111,7.498549,23.039019,0.409641,3755,1803
2025-03-02 17:48:00,3.071709,7.499640,23.039299,0.409676,3757,1804
2025-03-02 17:48:01,3.071485,7.499355,23.047537,0.409602,3759,1805
2025-03-02 17:48:02,3.071262,7.498785,23.034164,0.409700,3761,1806
2025-03-02 17:48:03,3.069652,7.499189,23.001385,0.409226,3763,1807
2025-03-02 17:48:04,3.067238,7.498975,23.005379,0.408941,3766,1808
2025-03-02 17:48:05,3.066746,7.499181,23.002789,0.409171,3770,1810
2025-03-02 17:48:07,3.066746,7.498857,22.993391,0.408775,3772,1811
2025-03-02 17:48:08,3.065226,7.498461,22.992846,0.408717,3774,1812
2025-03-02 17:48:09,3.064242,7.498359,22.989326,0.408810,3776,1813
2025-03-02 17:48:10,3.063527,7.498620,22.974653,0.408771,3778,1814
2025-03-02 17:48:11,3.064958,7.499592,22.989887,0.408952,3780,1815
2025-03-02 17:48:12,3.064913,7.499284,22.974247,0.408595,3782,1816
2025-03-02 17:48:13,3.064332,7.499846,22.988037,0.408893,3784,1817
2025-03-02 17:48:14,3.063571,7.499426,22.978161,0.408803,3786,1818
2025-03-02 17:48:15,3.063929,7.499466,22.982191,0.408488,3788,1820
2025-03-02 17:48:16,3.062767,7.499228,22.967299,0.408318,3793,1821
2025-03-02 17:48:18,3.061694,7.498374,22.955288,0.408235,3795,1822
2025-03-02 17:48:19,3.061023,7.498509,22.951153,0.408091,3797,1823
2025-03-02 17:48:20,3.060174,7.499553,22.956030,0.407969,3799,1824
2025-03-02 17:48:21,3.060084,7.499015,22.944969,0.407870,3801,1825
2025-03-02 17:48:22,3.058922,7.499497,22.951981,0.408348,3803,1826
2025-03-02 17:48:23,3.059726,7.499909,22.959173,0.407962,3805,1827
2025-03-02 17:48:24,3.059324,7.499854,22.940023,0.407881,3807,1828
2025-03-02 17:48:25,3.059100,7.498809,22.937275,0.408081,3809,1829
2025-03-02 17:48:26,3.056328,7.499047,22.938671,0.407799,3811,1830
2025-03-02 17:48:27,3.055434,7.499205,22.911261,0.407604,3816,1832
2025-03-02 17:48:29,3.056373,7.499474,22.918221,0.407395,3818,1833
2025-03-02 17:48:30,3.054764,7.498628,22.908318,0.407306,3820,1834
2025-03-02 17:48:31,3.053869,7.498556,22.908428,0.407467,3822,1835
2025-03-02 17:48:32,3.053154,7.499371,22.892773,0.407243,3824,1836
2025-03-02 17:48:33,3.053914,7.499996,22.920559,0.407370,3826,1837
2025-03-02 17:48:34,3.053020,7.499790,22.912804,0.407084,3828,1838
2025-03-02 17:48:35,3.054003,7.499323,22.908028,0.407336,3830,1839
2025-03-02 17:48:36,3.053199,7.499316,22.892323,0.407076,3832,1840
2025-03-02 17:48:37,3.051634,7.499727,22.889742,0.407133,3834,1842
2025-03-02 17:48:38,3.050248,7.498018,22.868532,0.406745,3838,1843
2025-03-02 17:48:40,3.050382,7.498359,22.863781,0.406740,3841,1844
2025-03-02 17:48:41,3.049041,7.499268,22.858149,0.406525,3843,1845
2025-03-02 17:48:42,3.047878,7.499126,22.860693,0.406450,3845,1846
2025-03-02 17:48:43,3.048370,7.499213,22.856255,0.406435,3847,1847
2025-03-02 17:48:44,3.049130,7.499917,22.860580,0.406487,3849,1848
2025-03-02 17:48:45,3.047297,7.498509,22.857138,0.406389,3851,1849
2025-03-02 17:48:46,3.047744,7.499403,22.860514,0.406354,3853,1850
2025-03-02 17:48:47,3.046447,7.499695,22.847801,0.406193,3855,1851
2025-03-02 17:48:48,3.047118,7.499347,22.843071,0.405994,3859,1853
2025-03-02 17:48:49,3.043496,7.498422,22.822104,0.406005,3861,1854
2025-03-02 17:48:51,3.042692,7.498588,22.811769,0.405824,3863,1855
2025-03-02 17:48:52,3.041574,7.498849,22.812998,0.405869,3866,1856
2025-03-02 17:48:53,3.042110,7.498738,22.805376,0.405751,3868,1857
2025-03-02 17:48:54,3.040501,7.498809,22.794411,0.405479,3870,1858
2025-03-02 17:48:55,3.041485,7.498817,22.809738,0.405671,3872,1859
2025-03-02 17:48:56,3.041485,7.499759,22.812468,0.405607,3874,1860
2025-03-02 17:48:57,3.040903,7.499300,22.799854,0.405374,3876,1861
2025-03-02 17:48:58,3.039785,7.499426,22.803804,0.405445,3878,1862
2025-03-02 17:48:59,3.039607,7.499703,22.774775,0.404958,3882,1864
2025-03-02 17:49:01,3.036611,7.498746,22.769049,0.404848,3884,1865
2025-03-02 17:49:02,3.035762,7.498991,22.765221,0.404846,3886,1866
2025-03-02 17:49:03,3.035136,7.498525,22.768259,0.404863,3888,1867
2025-03-02 17:49:04,3.035091,7.498414,22.762585,0.404856,3891,1868
2025-03-02 17:49:05,3.036119,7.499126,22.768023,0.404852,3893,1869
2025-03-02 17:49:06,3.035180,7.498106,22.758781,0.404734,3895,1870
2025-03-02 17:49:07,3.034644,7.498888,22.759951,0.404563,3897,1871
2025-03-02 17:49:08,3.034957,7.498873,22.759762,0.404711,3899,1872
2025-03-02 17:49:09,3.034241,7.499743,22.743166,0.404512,3901,1873
2025-03-02 17:49:10,3.032095,7.498667,22.733683,0.404032,3905,1875
2025-03-02 17:49:12,3.031112,7.498635,22.718927,0.403976,3907,1876
2025-03-02 17:49:13,3.029904,7.498517,22.722593,0.403963,3909,1877
2025-03-02 17:49:14,3.028921,7.499355,22.703625,0.403928,3911,1878
2025-03-02 17:49:15,3.028205,7.497813,22.692440,0.403779,3913,1879
2025-03-02 17:49:16,3.028340,7.500288,22.712797,0.403956,3916,1880
2025-03-02 17:49:17,3.029547,7.499347,22.711935,0.403724,3918,1881
2025-03-02 17:49:18,3.026462,7.499553,22.700008,0.403749,3920,1882
2025-03-02 17:49:19,3.025210,7.499268,22.691696,0.403466,3922,1883
2025-03-02 17:49:20,3.026685,7.498991,22.696726,0.403350,3924,1884
2025-03-02 17:49:21,3.024137,7.499308,22.670744,0.403177,3928,1886
2025-03-02 17:49:23,3.022527,7.499292,22.673424,0.403143,3930,1887
2025-03-02 17:49:24,3.022259,7.499497,22.657385,0.402908,3932,1888
2025-03-02 17:49:25,3.021678,7.498880,22.657789,0.402981,3934,1889
2025-03-02 17:49:26,3.020247,7.499078,22.655962,0.402823,3936,1890
2025-03-02 17:49:27,3.021499,7.499854,22.660107,0.402770,3938,1891
2025-03-02 17:49:28,3.019219,7.499600,22.642603,0.402743,3941,1892
2025-03-02 17:49:29,3.020292,7.499474,22.653324,0.402631,3943,1893
2025-03-02 17:49:30,3.018816,7.498216,22.632477,0.402647,3945,1894
2025-03-02 17:49:31,3.019397,7.498351,22.630964,0.402538,3947,1895
2025-03-02 17:49:32,3.018056,7.498936,22.612047,0.402043,3951,1897
2025-03-02 17:49:34,3.014658,7.499181,22.604095,0.401933,3953,1898
2025-03-02 17:49:35,3.014882,7.498153,22.602789,0.401857,3955,1899
2025-03-02 17:49:36,3.013719,7.499039,22.593380,0.401706,3957,1900
2025-03-02 17:49:37,3.012467,7.498540,22.589106,0.401715,3959,1901
2025-03-02 17:49:38,3.013585,7.499640,22.598152,0.401760,3961,1902
2025-03-02 17:49:39,3.012691,7.498928,22.598549,0.401723,3963,1903
2025-03-02 17:49:40,3.011931,7.498880,22.587147,0.401430,3966,1904
2025-03-02 17:49:41,3.011349,7.499102,22.575502,0.401529,3968,1905
2025-03-02 17:49:42,3.009382,7.499482,22.576256,0.401277,3970,1906
2025-03-02 17:49:43,3.007907,7.499648,22.553411,0.400986,3974,1908
2025-03-02 17:49:45,3.005939,7.499094,22.535978,0.400892,3976,1909
2025-03-02 17:49:46,3.003838,7.498390,22.530930,0.400860,3978,1910
2025-03-02 17:49:47,3.005045,7.498343,22.515316,0.400523,3980,1911
2025-03-02 17:49:48,3.003659,7.499458,22.524862,0.400742,3982,1912
2025-03-02 17:49:49,3.003391,7.499126,22.531610,0.400666,3984,1913
2025-03-02 17:49:50,3.003257,7.499252,22.536596,0.400562,3986,1914
2025-03-02 17:49:51,3.004598,7.498730,22.528059,0.400351,3988,1915
2025-03-02 17:49:52,3.002989,7.499173,22.511938,0.400301,3991,1916
2025-03-02 17:49:53,3.000127,7.499545,22.505653,0.400252,3993,1917
2025-03-02 17:49:54,2.999233,7.499387,22.488932,0.400058,3997,1919
2025-03-02 17:49:56,2.998652,7.499719,22.476368,0.399549,3999,1920
2025-03-02 17:49:57,2.996327,7.498271,22.469986,0.399644,4001,1921
2025-03-02 17:49:58,2.995522,7.498960,22.468658,0.399509,4003,1922
2025-03-02 17:49:59,2.995120,7.498359,22.459875,0.399450,4005,1923
2025-03-02 17:50:00,2.997221,7.499893,22.473120,0.399379,4007,1924
2025-03-02 17:50:01,2.995433,7.499054,22.456553,0.399325,4009,1925
2025-03-02 17:50:02,2.993868,7.498983,22.452141,0.399186,4011,1926
2025-03-02 17:50:03,2.991945,7.499102,22.448147,0.399286,4013,1927
2025-03-02 17:50:04,2.992034,7.499316,22.443316,0.399085,4016,1928
2025-03-02 17:50:05,2.992079,7.499268,22.423580,0.398623,4020,1930
2025-03-02 17:50:07,2.988547,7.498730,22.402710,0.398551,4022,1931
2025-03-02 17:50:08,2.987966,7.498904,22.402927,0.398408,4024,1932
2025-03-02 17:50:09,2.987385,7.499086,22.399895,0.398238,4026,1933
2025-03-02 17:50:10,2.985417,7.499086,22.389149,0.398153,4028,1934
2025-03-02 17:50:11,2.986177,7.498509,22.390665,0.398239,4030,1935
2025-03-02 17:50:12,2.985239,7.498897,22.378397,0.397954,4032,1936
2025-03-02 17:50:13,2.985373,7.499442,22.376213,0.397929,4034,1937
2025-03-02 17:50:14,2.982958,7.498738,22.376862,0.397855,4036,1938
2025-03-02 17:50:15,2.983361,7.499743,22.364861,0.397612,4038,1939
2025-03-02 17:50:16,2.981125,7.498572,22.340031,0.397397,4043,1941
2025-03-02 17:50:18,2.979516,7.499521,22.336662,0.397233,4045,1942
2025-03-02 17:50:19,2.977414,7.499664,22.328957,0.396995,4047,1943
2025-03-02 17:50:20,2.975983,7.498754,22.314760,0.396850,4049,1944
2025-03-02 17:50:21,2.976252,7.498556,22.323441,0.396697,4051,1945
2025-03-02 17:50:22,2.976430,7.499252,22.315861,0.397026,4053,1946
2025-03-02 17:50:23,2.974419,7.498944,22.310015,0.396824,4055,1947
2025-03-02 17:50:24,2.973390,7.499086,22.304569,0.396779,4057,1948
2025-03-02 17:50:25,2.974463,7.498873,22.292185,0.396590,4059,1949
2025-03-02 17:50:26,2.972541,7.498944,22.292374,0.396279,4061,1951
2025-03-02 17:50:28,2.968383,7.498343,22.251322,0.396023,4066,1952
2025-03-02 17:50:29,2.967846,7.499949,22.249807,0.395775,4068,1953
2025-03-02 17:50:30,2.966013,7.498121,22.250364,0.395563,4070,1954
2025-03-02 17:50:31,2.965342,7.498802,22.242397,0.395422,4072,1955
2025-03-02 17:50:32,2.965655,7.499181,22.237684,0.395576,4074,1956
2025-03-02 17:50:33,2.966237,7.499031,22.240814,0.395324,4076,1957
2025-03-02 17:50:34,2.965163,7.498880,22.239107,0.395402,4078,1958
2025-03-02 17:50:35,2.962570,7.499102,22.224865,0.395104,4080,1959
2025-03-02 17:50:36,2.962391,7.498580,22.211422,0.394953,4082,1960
2025-03-02 17:50:37,2.962168,7.498374,22.183531,0.394464,4086,1962
2025-03-02 17:50:39,2.957786,7.499015,22.178144,0.394405,4088,1963
2025-03-02 17:50:40,2.955953,7.497852,22.174173,0.394234,4091,1964
2025-03-02 17:50:41,2.955551,7.498469,22.162041,0.394157,4093,1965
2025-03-02 17:50:42,2.953628,7.498620,22.152102,0.393949,4095,1966
2025-03-02 17:50:43,2.954344,7.499514,22.156996,0.394020,4097,1967
2025-03-02 17:50:44,2.953673,7.499482,22.167002,0.393892,4099,1968
2025-03-02 17:50:45,2.953315,7.498778,22.146416,0.393772,4101,1969
2025-03-02 17:50:46,2.949694,7.499039,22.129913,0.393546,4103,1970
2025-03-02 17:50:47,2.950767,7.499577,22.127249,0.393359,4105,1971
2025-03-02 17:50:48,2.946743,7.498588,22.093925,0.393107,4109,1973
2025-03-02 17:50:50,2.946295,7.498493,22.094606,0.392928,4111,1974
2025-03-02 17:50:51,2.944552,7.498880,22.083134,0.392770,4113,1975
2025-03-02 17:50:52,2.944418,7.498999,22.069378,0.392541,4116,1976
2025-03-02 17:50:53,2.942003,7.498335,22.064510,0.392517,4118,1977
2025-03-02 17:50:54,2.942853,7.498580,22.066189,0.392564,4120,1978
2025-03-02 17:50:55,2.940528,7.499790,22.053137,0.392254,4122,1979
2025-03-02 17:50:56,2.940796,7.499331,22.058859,0.392078,4124,1980
2025-03-02 17:50:57,2.940975,7.499031,22.048189,0.391939,4126,1981
2025-03-02 17:50:58,2.938516,7.499102,22.029562,0.391485,4130,1983
2025-03-02 17:50:59,2.936012,7.498754,22.003941,0.391533,4132,1984
2025-03-02 17:51:01,2.932570,7.498525,22.001141,0.390984,4134,1985
2025-03-02 17:51:02,2.932033,7.497512,21.981241,0.391132,4136,1986
2025-03-02 17:51:03,2.931183,7.498485,21.978344,0.390716,4138,1987
2025-03-02 17:51:04,2.929887,7.499134,21.965366,0.390781,4140,1988
2025-03-02 17:51:05,2.929484,7.499126,21.974916,0.390663,4143,1989
2025-03-02 17:51:06,2.930200,7.498675,21.971941,0.390582,4145,1990
2025-03-02 17:51:07,2.925326,7.500012,21.943657,0.390398,4147,1991
2025-03-02 17:51:08,2.924969,7.499252,21.943796,0.390145,4149,1992
2025-03-02 17:51:09,2.923851,7.499023,21.926107,0.389816,4153,1994
2025-03-02 17:51:11,2.921794,7.499118,21.914845,0.389539,4155,1995
2025-03-02 17:51:12,2.920453,7.498525,21.893881,0.389332,4157,1996
2025-03-02 17:51:13,2.918575,7.499260,21.890821,0.389206,4159,1997
