Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-03 10:19:13,3.468203,0.997399,3.458995,3.477342,3387,12222
2025-03-03 10:19:14,3.469544,0.997059,3.459421,3.479066,3387,12223
2025-03-03 10:19:15,3.469768,0.997565,3.459150,3.479017,3388,12224
2025-03-03 10:19:16,3.469186,0.997343,3.458121,3.478000,3388,12225
2025-03-03 10:19:17,3.468247,0.997818,3.462920,3.477959,3388,12226
2025-03-03 10:19:18,3.469857,0.997588,3.459685,3.477114,3389,12228
2025-03-03 10:19:19,3.469723,0.997478,3.458292,3.478255,3389,12229
2025-03-03 10:19:21,3.467532,0.997082,3.457894,3.476714,3389,12230
2025-03-03 10:19:22,3.467890,0.997130,3.458086,3.476103,3389,12231
2025-03-03 10:19:23,3.466325,0.997486,3.458265,3.476858,3390,12232
2025-03-03 10:19:24,3.466325,0.997557,3.455991,3.476017,3390,12233
2025-03-03 10:19:25,3.466638,0.997169,3.457325,3.475484,3390,12234
2025-03-03 10:19:26,3.467890,0.997755,3.462368,3.476184,3391,12235
2025-03-03 10:19:27,3.469141,0.997873,3.462399,3.475856,3391,12236
2025-03-03 10:19:28,3.468068,0.997810,3.460556,3.476645,3391,12237
2025-03-03 10:19:29,3.467890,0.997691,3.460330,3.476476,0,12239
2025-03-03 10:19:30,3.468203,0.997517,3.460573,3.476236,3392,12240
2025-03-03 10:19:32,3.465967,0.997082,3.455851,3.475686,3392,12241
2025-03-03 10:19:33,3.466727,0.997066,3.456749,3.476289,3393,12242
2025-03-03 10:19:34,3.466414,0.997454,3.457037,3.475800,3393,12243
2025-03-03 10:19:35,3.467040,0.997533,3.457506,3.475521,3393,12244
2025-03-03 10:19:36,3.466101,0.997699,3.457681,3.476059,3393,12245
2025-03-03 10:19:37,3.465699,0.997770,3.462264,3.474451,3394,12246
2025-03-03 10:19:38,3.467979,0.997897,3.461952,3.476045,3394,12247
2025-03-03 10:19:39,3.467532,0.997541,3.459266,3.477476,3394,12248
2025-03-03 10:19:40,3.468247,0.997644,3.460072,3.476056,3394,12249
2025-03-03 10:19:41,3.467219,0.997992,3.459214,3.475666,3395,12251
2025-03-03 10:19:43,3.467845,0.997090,3.456567,3.475737,3395,12252
2025-03-03 10:19:44,3.465475,0.997193,3.457061,3.476268,3396,12253
2025-03-03 10:19:45,3.466772,0.997407,3.456083,3.475834,3396,12254
2025-03-03 10:19:46,3.465833,0.997201,3.456683,3.476279,3396,12255
2025-03-03 10:19:47,3.467219,0.996853,3.453228,3.472831,3396,12256
2025-03-03 10:19:48,3.464939,0.997122,3.460329,3.475839,3397,12257
2025-03-03 10:19:49,3.466682,0.997612,3.457904,3.474552,3397,12258
2025-03-03 10:19:50,3.465028,0.997312,3.457626,3.473798,3397,12259
2025-03-03 10:19:51,3.464626,0.997414,3.458285,3.475422,3397,12260
2025-03-03 10:19:52,3.467264,0.997691,3.458669,3.475369,3398,12262
2025-03-03 10:19:54,3.466146,0.996940,3.455164,3.472998,3398,12263
2025-03-03 10:19:55,3.464179,0.997976,3.457862,3.474480,3399,12264
2025-03-03 10:19:56,3.464715,0.997011,3.457157,3.474101,3399,12265
2025-03-03 10:19:57,3.464715,0.997217,3.456577,3.474120,3399,12266
2025-03-03 10:19:58,3.465341,0.997668,3.455572,3.473100,3399,12267
2025-03-03 10:19:59,3.464715,0.997327,3.458891,3.474784,3400,12268
2025-03-03 10:20:00,3.467353,0.997327,3.458549,3.474085,3400,12269
2025-03-03 10:20:01,3.466325,0.997636,3.458236,3.474683,3400,12270
2025-03-03 10:20:02,3.467532,0.997565,3.458007,3.474983,3401,12271
2025-03-03 10:20:03,3.467129,0.997763,3.458819,3.474897,3401,12273
2025-03-03 10:20:05,3.465744,0.997565,3.453637,3.474595,3401,12274
2025-03-03 10:20:06,3.463955,0.997169,3.453506,3.473883,3402,12275
2025-03-03 10:20:07,3.464134,0.997256,3.454783,3.472823,3402,12276
2025-03-03 10:20:08,3.464313,0.997225,3.455904,3.472379,3402,12277
2025-03-03 10:20:09,3.464581,0.997027,3.454204,3.473504,3402,12278
2025-03-03 10:20:10,3.464536,0.997304,3.455345,3.474289,3403,12279
2025-03-03 10:20:11,3.464313,0.997826,3.458048,3.474683,3403,12280
2025-03-03 10:20:12,3.467308,0.998055,3.459927,3.474196,3403,12281
2025-03-03 10:20:13,3.465252,0.997525,3.459437,3.474504,3404,12282
2025-03-03 10:20:14,3.466369,0.998166,3.458345,3.473777,3404,12283
2025-03-03 10:20:15,3.465833,0.997280,3.458832,3.473459,3404,12285
2025-03-03 10:20:17,3.464581,0.997454,3.455119,3.473344,3405,12286
2025-03-03 10:20:18,3.464268,0.997755,3.454332,3.473575,3405,12287
2025-03-03 10:20:19,3.464179,0.997177,3.453844,3.474420,3405,12288
2025-03-03 10:20:20,3.463195,0.997225,3.453554,3.473631,3406,12289
2025-03-03 10:20:21,3.463732,0.997201,3.454187,3.471844,3406,12290
2025-03-03 10:20:22,3.463910,0.997478,3.456666,3.474973,3406,12291
2025-03-03 10:20:23,3.464536,0.997494,3.456315,3.472342,3406,12292
2025-03-03 10:20:24,3.464536,0.997683,3.455344,3.472133,3407,12293
2025-03-03 10:20:25,3.464894,0.997699,3.456939,3.473554,3407,12294
2025-03-03 10:20:26,3.464358,0.997707,3.456442,3.472237,3407,12296
2025-03-03 10:20:28,3.464760,0.997462,3.453768,3.470693,3408,12297
2025-03-03 10:20:29,3.463508,0.997335,3.453007,3.473918,3408,12298
2025-03-03 10:20:30,3.461943,0.997011,3.453226,3.471265,3408,12299
2025-03-03 10:20:31,3.461943,0.997059,3.452548,3.472636,3409,12300
2025-03-03 10:20:32,3.462301,0.997462,3.453789,3.473739,3409,12301
2025-03-03 10:20:33,3.461943,0.997066,3.453320,3.471688,3409,12302
2025-03-03 10:20:34,3.463553,0.997739,3.455728,3.470348,3409,12303
2025-03-03 10:20:35,3.465386,0.997778,3.455330,3.473119,3410,12304
2025-03-03 10:20:36,3.463240,0.997581,3.453843,3.475106,3410,12305
2025-03-03 10:20:37,3.463553,0.997968,3.456427,3.473651,3411,12307
2025-03-03 10:20:38,3.463374,0.997327,3.452796,3.472649,3411,12308
2025-03-03 10:20:40,3.460155,0.997201,3.452560,3.471419,3411,12309
2025-03-03 10:20:41,3.462390,0.997145,3.453062,3.472215,3411,12310
2025-03-03 10:20:42,3.461720,0.997209,3.451214,3.470448,3412,12311
2025-03-03 10:20:43,3.461451,0.996924,3.451136,3.468967,3412,12312
2025-03-03 10:20:44,3.461451,0.997596,3.452847,3.470268,3412,12313
2025-03-03 10:20:45,3.464402,0.997794,3.455187,3.471698,3412,12314
2025-03-03 10:20:46,3.463016,0.997810,3.454237,3.469762,3413,12315
2025-03-03 10:20:47,3.463687,0.997929,3.458058,3.470108,3413,12316
2025-03-03 10:20:48,3.463732,0.997581,3.453692,3.471979,3414,12318
2025-03-03 10:20:49,3.463463,0.997525,3.454932,3.469157,3414,12319
2025-03-03 10:20:51,3.460691,0.997240,3.453065,3.468903,3414,12320
2025-03-03 10:20:52,3.462033,0.997414,3.450516,3.470408,3414,12321
2025-03-03 10:20:53,3.461317,0.997375,3.450550,3.472125,3415,12322
2025-03-03 10:20:54,3.460199,0.996924,3.452146,3.472316,3415,12323
2025-03-03 10:20:55,3.460244,0.997343,3.449970,3.470332,3415,12324
2025-03-03 10:20:56,3.463284,0.997723,3.454998,3.470172,3416,12325
2025-03-03 10:20:57,3.462927,0.997320,3.455803,3.470711,3416,12326
2025-03-03 10:20:58,3.462703,0.997715,3.454552,3.470279,3416,12327
2025-03-03 10:20:59,3.464179,0.997723,3.454829,3.470080,3417,12329
2025-03-03 10:21:00,3.462614,0.997327,3.454783,3.470880,3417,12330
2025-03-03 10:21:02,3.460468,0.997446,3.451004,3.471319,3417,12331
2025-03-03 10:21:03,3.459395,0.997596,3.449468,3.469175,3417,12332
2025-03-03 10:21:04,3.460289,0.997549,3.450103,3.469561,3418,12333
2025-03-03 10:21:05,3.459842,0.997541,3.451458,3.468904,3418,12334
2025-03-03 10:21:06,3.460155,0.997185,3.449948,3.470670,3418,12335
2025-03-03 10:21:07,3.460736,0.997454,3.451992,3.470798,3419,12336
2025-03-03 10:21:08,3.462658,0.997620,3.453074,3.470989,3419,12337
2025-03-03 10:21:09,3.460468,0.997755,3.452460,3.467684,3419,12338
2025-03-03 10:21:10,3.460244,0.997533,3.452199,3.468996,3419,12339
2025-03-03 10:21:11,3.461004,0.997446,3.451419,3.468457,3420,12341
2025-03-03 10:21:13,3.460065,0.997003,3.449984,3.470463,3420,12342
2025-03-03 10:21:14,3.459707,0.997027,3.447782,3.469273,3420,12343
2025-03-03 10:21:15,3.459887,0.997335,3.450349,3.469784,3421,12344
2025-03-03 10:21:16,3.459305,0.997430,3.447686,3.469668,3421,12345
2025-03-03 10:21:17,3.459931,0.997106,3.450301,3.471251,3421,12346
2025-03-03 10:21:18,3.460289,0.998008,3.454903,3.469010,3422,12347
2025-03-03 10:21:19,3.461228,0.997786,3.453662,3.471923,3422,12348
2025-03-03 10:21:20,3.461004,0.997011,3.450982,3.471061,3422,12349
2025-03-03 10:21:21,3.460959,0.997715,3.451149,3.470216,3422,12350
2025-03-03 10:21:22,3.461094,0.997660,3.452435,3.468723,3423,12352
2025-03-03 10:21:24,3.461586,0.997478,3.451049,3.468704,3423,12353
2025-03-03 10:21:25,3.459171,0.997161,3.449404,3.470358,3424,12354
2025-03-03 10:21:26,3.458456,0.996956,3.449066,3.468556,3424,12355
2025-03-03 10:21:27,3.459082,0.997043,3.449510,3.467142,3424,12356
2025-03-03 10:21:28,3.459797,0.997422,3.449656,3.467220,3424,12357
2025-03-03 10:21:29,3.459529,0.997327,3.451221,3.470379,3425,12358
2025-03-03 10:21:30,3.459931,0.997604,3.453435,3.469954,3425,12359
2025-03-03 10:21:31,3.461004,0.997557,3.451994,3.468544,3425,12360
2025-03-03 10:21:32,3.461228,0.997849,3.452791,3.470459,3425,12361
2025-03-03 10:21:33,3.460512,0.997454,3.452925,3.470438,3426,12363
2025-03-03 10:21:35,3.459350,0.997130,3.449667,3.467751,3426,12364
2025-03-03 10:21:36,3.457919,0.997913,3.450284,3.466785,3427,12365
2025-03-03 10:21:37,3.457472,0.997051,3.448607,3.467364,3427,12366
2025-03-03 10:21:38,3.458590,0.997209,3.447078,3.468227,3427,12367
2025-03-03 10:21:39,3.459082,0.997486,3.446845,3.467397,3427,12368
2025-03-03 10:21:40,3.457204,0.997422,3.446537,3.468999,3428,12369
2025-03-03 10:21:41,3.459887,0.997288,3.450381,3.468251,3428,12370
2025-03-03 10:21:42,3.459887,0.997209,3.450817,3.466743,3428,12371
2025-03-03 10:21:43,3.460244,0.997857,3.450854,3.467734,3429,12372
2025-03-03 10:21:44,3.459037,0.997312,3.452140,3.467811,3429,12374
2025-03-03 10:21:45,3.460199,0.997905,3.452414,3.467103,3429,12375
2025-03-03 10:21:47,3.458053,0.997177,3.448112,3.468202,3430,12376
2025-03-03 10:21:48,3.456578,0.997557,3.449918,3.468773,3430,12377
2025-03-03 10:21:49,3.457785,0.997383,3.447863,3.466667,3430,12378
2025-03-03 10:21:50,3.457427,0.996869,3.448881,3.467603,3430,12379
2025-03-03 10:21:51,3.458903,0.997359,3.448921,3.468226,3431,12380
2025-03-03 10:21:52,3.460334,0.997612,3.452000,3.467256,3431,12381
2025-03-03 10:21:53,3.459439,0.997739,3.450490,3.466959,3431,12382
2025-03-03 10:21:54,3.457517,0.997699,3.449065,3.467547,3432,12383
2025-03-03 10:21:55,3.460199,0.997644,3.449625,3.469187,3432,12385
2025-03-03 10:21:56,3.459037,0.997818,3.451231,3.468604,3432,12386
2025-03-03 10:21:58,3.456846,0.997351,3.447438,3.466270,3433,12387
2025-03-03 10:21:59,3.456444,0.996956,3.447632,3.468563,3433,12388
2025-03-03 10:22:00,3.457740,0.996964,3.448143,3.466711,3433,12389
2025-03-03 10:22:01,3.456712,0.997351,3.448169,3.466256,3434,12390
2025-03-03 10:22:02,3.457114,0.996853,3.448998,3.467752,3434,12391
2025-03-03 10:22:03,3.458456,0.997525,3.448391,3.466448,3434,12392
2025-03-03 10:22:04,3.458545,0.997470,3.448390,3.467942,3434,12393
2025-03-03 10:22:05,3.458098,0.997232,3.450089,3.465740,3435,12394
2025-03-03 10:22:06,3.458724,0.997169,3.448555,3.468070,3435,12396
2025-03-03 10:22:07,3.457696,0.997320,3.448717,3.466593,3435,12397
2025-03-03 10:22:09,3.455863,0.997145,3.445344,3.465676,3436,12398
2025-03-03 10:22:10,3.456846,0.997438,3.445929,3.465472,3436,12399
2025-03-03 10:22:11,3.456310,0.996766,3.447313,3.464513,3436,12400
2025-03-03 10:22:12,3.455684,0.997225,3.445825,3.465806,3437,12401
2025-03-03 10:22:13,3.455326,0.996964,3.445316,3.464384,3437,12402
2025-03-03 10:22:14,3.456712,0.997644,3.450175,3.464818,3437,12403
2025-03-03 10:22:15,3.456533,0.997660,3.447465,3.465898,3437,12404
2025-03-03 10:22:16,3.456667,0.997335,3.448790,3.465435,3438,12405
2025-03-03 10:22:17,3.455684,0.997256,3.447594,3.466285,3438,12406
2025-03-03 10:22:18,3.456667,0.997407,3.447885,3.464467,3439,12408
2025-03-03 10:22:19,3.456488,0.997691,3.446509,3.465481,3439,12409
2025-03-03 10:22:21,3.455192,0.996924,3.447547,3.464000,3439,12410
2025-03-03 10:22:22,3.455728,0.997177,3.446117,3.464497,3439,12411
2025-03-03 10:22:23,3.455997,0.997312,3.446369,3.465006,3440,12412
2025-03-03 10:22:24,3.454745,0.996932,3.447100,3.465437,3440,12413
2025-03-03 10:22:25,3.456399,0.997264,3.450953,3.467660,3440,12414
2025-03-03 10:22:26,3.457204,0.997968,3.449232,3.464607,3440,12415
2025-03-03 10:22:27,3.457293,0.997414,3.449133,3.465795,3441,12416
2025-03-03 10:22:28,3.457830,0.997525,3.448535,3.465966,3441,12417
2025-03-03 10:22:29,3.456578,0.997074,3.447892,3.464374,3442,12419
2025-03-03 10:22:30,3.457472,0.997992,3.450028,3.465553,3442,12420
2025-03-03 10:22:32,3.455818,0.997130,3.445798,3.464591,3442,12421
2025-03-03 10:22:33,3.455415,0.996940,3.443192,3.465105,3442,12422
2025-03-03 10:22:34,3.454745,0.996924,3.446424,3.465397,3443,12423
2025-03-03 10:22:35,3.454119,0.997494,3.443766,3.464428,3443,12424
2025-03-03 10:22:36,3.454476,0.997320,3.443727,3.461352,3443,12425
2025-03-03 10:22:37,3.457338,0.997501,3.450081,3.464504,3443,12426
2025-03-03 10:22:38,3.456623,0.997525,3.445945,3.465075,3444,12427
2025-03-03 10:22:39,3.454745,0.997565,3.446670,3.464202,3444,12428
2025-03-03 10:22:40,3.455460,0.997944,3.448164,3.464056,3444,12430
2025-03-03 10:22:41,3.455013,0.997936,3.447864,3.462693,3445,12431
2025-03-03 10:22:43,3.455236,0.997620,3.445494,3.463514,3445,12432
2025-03-03 10:22:44,3.454745,0.997778,3.445674,3.465598,3445,12433
2025-03-03 10:22:45,3.454521,0.997470,3.445184,3.461886,3446,12434
2025-03-03 10:22:46,3.455147,0.997304,3.444942,3.464959,3446,12435
2025-03-03 10:22:47,3.453403,0.997391,3.443793,3.463151,3446,12436
2025-03-03 10:22:48,3.454521,0.998024,3.447635,3.464457,3447,12437
2025-03-03 10:22:49,3.455728,0.997596,3.446012,3.462341,3447,12438
2025-03-03 10:22:50,3.455415,0.997731,3.447928,3.464932,3447,12439
2025-03-03 10:22:51,3.454298,0.997897,3.446424,3.462836,3447,12441
2025-03-03 10:22:52,3.455102,0.997818,3.448593,3.461438,3448,12442
2025-03-03 10:22:54,3.455326,0.997304,3.442877,3.462734,3448,12443
2025-03-03 10:22:55,3.452912,0.997399,3.443863,3.462490,3448,12444
2025-03-03 10:22:56,3.452643,0.997059,3.441465,3.463246,3449,12445
2025-03-03 10:22:57,3.452286,0.997438,3.443576,3.461564,3449,12446
2025-03-03 10:22:58,3.451525,0.997177,3.441087,3.460947,3449,12447
2025-03-03 10:22:59,3.453403,0.997327,3.443255,3.463022,3450,12448
2025-03-03 10:23:00,3.454029,0.997414,3.446416,3.462716,3450,12449
2025-03-03 10:23:01,3.454924,0.997557,3.445715,3.461684,3450,12450
2025-03-03 10:23:02,3.455013,0.997509,3.447921,3.462475,3450,12451
2025-03-03 10:23:03,3.454342,0.998047,3.444441,3.463238,3451,12453
2025-03-03 10:23:04,3.453269,0.997430,3.443695,3.462030,3451,12454
2025-03-03 10:23:06,3.453582,0.997699,3.443265,3.462167,3452,12455
2025-03-03 10:23:07,3.452822,0.997122,3.440554,3.462797,3452,12456
2025-03-03 10:23:08,3.452554,0.997177,3.444214,3.459866,3452,12457
2025-03-03 10:23:09,3.452062,0.997675,3.442563,3.461759,3452,12458
2025-03-03 10:23:10,3.451436,0.997407,3.441863,3.461605,3453,12459
2025-03-03 10:23:11,3.454521,0.998055,3.445890,3.461268,3453,12460
2025-03-03 10:23:12,3.453225,0.997921,3.448173,3.460993,3453,12461
2025-03-03 10:23:13,3.453851,0.997486,3.445291,3.460412,3453,12462
2025-03-03 10:23:14,3.453090,0.997596,3.446107,3.463042,3454,12464
2025-03-03 10:23:16,3.452375,0.997225,3.440858,3.460129,3454,12465
2025-03-03 10:23:17,3.451078,0.997098,3.440427,3.460807,3455,12466
2025-03-03 10:23:18,3.451794,0.996845,3.441550,3.462226,3455,12467
2025-03-03 10:23:19,3.451749,0.997675,3.443055,3.460639,3455,12468
2025-03-03 10:23:20,3.452062,0.997320,3.443799,3.461337,3455,12469
2025-03-03 10:23:21,3.451347,0.997098,3.441115,3.460377,3456,12470
2025-03-03 10:23:22,3.452643,0.997501,3.444962,3.462311,3456,12471
2025-03-03 10:23:23,3.454208,0.997652,3.445556,3.461452,3456,12472
2025-03-03 10:23:24,3.453672,0.997343,3.443930,3.462048,3457,12473
2025-03-03 10:23:25,3.453940,0.997501,3.445239,3.462394,3457,12475
2025-03-03 10:23:26,3.453046,0.997478,3.446150,3.460054,3457,12476
2025-03-03 10:23:28,3.450542,0.997217,3.440988,3.460551,3458,12477
2025-03-03 10:23:29,3.451168,0.997272,3.440912,3.461296,3458,12478
2025-03-03 10:23:30,3.451168,0.997193,3.441992,3.460447,3458,12479
2025-03-03 10:23:31,3.449514,0.997462,3.440472,3.460448,3458,12480
2025-03-03 10:23:32,3.450274,0.997145,3.441625,3.459662,3459,12481
2025-03-03 10:23:33,3.455013,0.997842,3.443361,3.460769,3459,12482
2025-03-03 10:23:34,3.451391,0.997842,3.445124,3.458328,3459,12483
2025-03-03 10:23:35,3.452867,0.997944,3.442567,3.460703,3460,12484
2025-03-03 10:23:36,3.451570,0.997486,3.444169,3.460036,3460,12486
2025-03-03 10:23:37,3.452286,0.997731,3.442689,3.459401,3460,12487
2025-03-03 10:23:39,3.450721,0.997082,3.441179,3.460008,3461,12488
2025-03-03 10:23:40,3.451615,0.997581,3.441737,3.459076,3461,12489
2025-03-03 10:23:41,3.450765,0.997296,3.440721,3.458676,3461,12490
2025-03-03 10:23:42,3.447994,0.996956,3.439167,3.459581,3462,12491
2025-03-03 10:23:43,3.449737,0.997517,3.441299,3.459234,3462,12492
2025-03-03 10:23:44,3.450542,0.997747,3.442419,3.459531,3462,12493
2025-03-03 10:23:45,3.451436,0.997588,3.443654,3.459541,3462,12494
2025-03-03 10:23:46,3.451749,0.997565,3.444051,3.457542,3463,12495
2025-03-03 10:23:47,3.451257,0.997731,3.445089,3.461487,3463,12496
2025-03-03 10:23:48,3.451973,0.997652,3.443048,3.459585,3463,12498
2025-03-03 10:23:50,3.453225,0.997541,3.440505,3.458394,3464,12499
2025-03-03 10:23:51,3.448798,0.997066,3.440029,3.459053,3464,12500
2025-03-03 10:23:52,3.450095,0.997201,3.442730,3.457576,3464,12501
2025-03-03 10:23:53,3.449692,0.997367,3.439140,3.460105,3465,12502
2025-03-03 10:23:54,3.449379,0.997280,3.440098,3.459788,3465,12503
2025-03-03 10:23:55,3.449156,0.997533,3.443820,3.459529,3465,12504
2025-03-03 10:23:56,3.451302,0.997604,3.442504,3.460019,3465,12505
2025-03-03 10:23:57,3.450765,0.997604,3.443624,3.459181,3466,12506
2025-03-03 10:23:58,3.450944,0.997668,3.442751,3.458265,3466,12507
2025-03-03 10:23:59,3.451034,0.997240,3.443250,3.458188,3466,12509
2025-03-03 10:24:00,3.450095,0.997478,3.443158,3.460196,3467,12510
2025-03-03 10:24:02,3.449826,0.996884,3.438877,3.457548,3467,12511
2025-03-03 10:24:03,3.447412,0.997430,3.439922,3.457417,3467,12512
2025-03-03 10:24:04,3.448217,0.996940,3.435765,3.460156,3468,12513
2025-03-03 10:24:05,3.449782,0.997082,3.438564,3.457698,3468,12514
2025-03-03 10:24:06,3.449111,0.997122,3.439771,3.457900,3468,12515
2025-03-03 10:24:07,3.450542,0.997612,3.438817,3.459279,3468,12516
2025-03-03 10:24:08,3.450229,0.997304,3.442103,3.459184,3469,12517
2025-03-03 10:24:09,3.450229,0.997747,3.442923,3.458823,3469,12518
2025-03-03 10:24:10,3.450318,0.997588,3.443007,3.458291,3470,12520
2025-03-03 10:24:11,3.449379,0.997501,3.437444,3.457283,3470,12521
2025-03-03 10:24:13,3.447904,0.997011,3.437656,3.456449,3470,12522
2025-03-03 10:24:14,3.448530,0.997177,3.437011,3.455993,3470,12523
2025-03-03 10:24:15,3.447457,0.997375,3.438352,3.456840,3471,12524
2025-03-03 10:24:16,3.447859,0.997225,3.438134,3.457602,3471,12525
2025-03-03 10:24:17,3.448530,0.997359,3.439492,3.458059,3471,12526
2025-03-03 10:24:18,3.448932,0.997739,3.440545,3.456534,3471,12527
2025-03-03 10:24:19,3.450408,0.997533,3.441306,3.459785,3472,12528
2025-03-03 10:24:20,3.449782,0.997375,3.440000,3.459724,3472,12529
2025-03-03 10:24:21,3.449156,0.997849,3.440139,3.456891,3473,12531
2025-03-03 10:24:22,3.450497,0.997509,3.441233,3.457694,3473,12532
2025-03-03 10:24:24,3.448262,0.997304,3.437029,3.458817,3473,12533
2025-03-03 10:24:25,3.446786,0.997280,3.436675,3.456985,3473,12534
2025-03-03 10:24:26,3.446563,0.997248,3.438072,3.456501,3474,12535
2025-03-03 10:24:27,3.446518,0.997114,3.438201,3.456842,3474,12536
2025-03-03 10:24:28,3.448038,0.996845,3.437348,3.457538,3474,12537
2025-03-03 10:24:29,3.450005,0.997763,3.442720,3.455940,3475,12538
2025-03-03 10:24:30,3.447949,0.997557,3.440032,3.456614,3475,12539
2025-03-03 10:24:31,3.449156,0.997462,3.438948,3.455938,3475,12540
2025-03-03 10:24:32,3.447189,0.997755,3.438595,3.458021,3475,12541
2025-03-03 10:24:33,3.448888,0.997644,3.440756,3.456988,3476,12543
2025-03-03 10:24:35,3.449066,0.997280,3.435277,3.456972,3476,12544
2025-03-03 10:24:36,3.446876,0.997367,3.435830,3.456876,3476,12545
2025-03-03 10:24:37,3.445982,0.996940,3.436410,3.455647,3477,12546
2025-03-03 10:24:38,3.446697,0.996797,3.436058,3.458079,3477,12547
2025-03-03 10:24:39,3.447144,0.997304,3.438890,3.455971,3477,12548
2025-03-03 10:24:40,3.448754,0.997367,3.439547,3.456537,3478,12549
2025-03-03 10:24:41,3.447189,0.997296,3.438392,3.457887,3478,12550
2025-03-03 10:24:42,3.447010,0.997778,3.440571,3.458200,3478,12551
2025-03-03 10:24:43,3.447725,0.997486,3.440524,3.454643,3478,12552
2025-03-03 10:24:44,3.449156,0.997193,3.437723,3.456338,3479,12554
2025-03-03 10:24:46,3.448351,0.997272,3.436749,3.455909,3479,12555
2025-03-03 10:24:47,3.446965,0.997185,3.434842,3.455849,3480,12556
2025-03-03 10:24:48,3.445087,0.997232,3.436278,3.455400,3480,12557
2025-03-03 10:24:49,3.445892,0.996805,3.435171,3.456374,3480,12558
2025-03-03 10:24:50,3.444908,0.997232,3.436846,3.455707,3480,12559
2025-03-03 10:24:51,3.448977,0.997375,3.438358,3.454884,3481,12560
2025-03-03 10:24:52,3.447814,0.997960,3.438695,3.456142,3481,12561
2025-03-03 10:24:53,3.446652,0.997818,3.441019,3.456682,3481,12562
2025-03-03 10:24:54,3.447814,0.997573,3.439931,3.456107,3481,12563
2025-03-03 10:24:55,3.447412,0.997675,3.439230,3.455913,3482,12565
2025-03-03 10:24:56,3.447770,0.997486,3.435219,3.456312,3482,12566
2025-03-03 10:24:58,3.444372,0.997043,3.434629,3.456808,3483,12567
2025-03-03 10:24:59,3.443254,0.997320,3.434654,3.454077,3483,12568
2025-03-03 10:25:00,3.444148,0.997074,3.437708,3.454451,3483,12569
2025-03-03 10:25:01,3.446115,0.997130,3.434629,3.454180,3483,12570
2025-03-03 10:25:02,3.444998,0.997106,3.436722,3.454531,3484,12571
2025-03-03 10:25:03,3.446652,0.997232,3.437438,3.453059,3484,12572
2025-03-03 10:25:04,3.445311,0.997383,3.435548,3.455617,3484,12573
2025-03-03 10:25:05,3.446473,0.997604,3.437220,3.454665,3485,12574
2025-03-03 10:25:06,3.445892,0.997549,3.437431,3.455422,3485,12576
2025-03-03 10:25:07,3.447233,0.997304,3.436906,3.454476,3485,12577
2025-03-03 10:25:09,3.444283,0.997264,3.434505,3.453562,3486,12578
2025-03-03 10:25:10,3.444372,0.997430,3.435503,3.454621,3486,12579
2025-03-03 10:25:11,3.442539,0.997312,3.435590,3.453253,3486,12580
2025-03-03 10:25:12,3.444461,0.997201,3.433594,3.455174,3486,12581
2025-03-03 10:25:13,3.444283,0.997217,3.435407,3.452302,3487,12582
2025-03-03 10:25:14,3.446071,0.997596,3.436598,3.454058,3487,12583
2025-03-03 10:25:15,3.447099,0.997929,3.437703,3.454650,3487,12584
2025-03-03 10:25:16,3.444908,0.997936,3.439106,3.452721,3488,12585
2025-03-03 10:25:17,3.446026,0.997952,3.436789,3.453774,3488,12587
2025-03-03 10:25:18,3.446920,0.997755,3.437803,3.454324,3488,12588
2025-03-03 10:25:20,3.445087,0.997810,3.435721,3.454481,3489,12589
2025-03-03 10:25:21,3.443433,0.997145,3.433101,3.451867,3489,12590
2025-03-03 10:25:22,3.444417,0.997153,3.433678,3.453500,3489,12591
2025-03-03 10:25:23,3.442762,0.997145,3.432142,3.452871,3489,12592
2025-03-03 10:25:24,3.442896,0.996900,3.433405,3.453223,3490,12593
2025-03-03 10:25:25,3.445221,0.997462,3.435357,3.453577,3490,12594
2025-03-03 10:25:26,3.446697,0.997335,3.437939,3.452497,3490,12595
2025-03-03 10:25:27,3.445713,0.997826,3.435428,3.452723,3491,12596
2025-03-03 10:25:28,3.445177,0.997889,3.440018,3.452898,3491,12598
2025-03-03 10:25:29,3.445355,0.997304,3.437005,3.453445,3491,12599
2025-03-03 10:25:31,3.442092,0.997011,3.433987,3.450952,3492,12600
2025-03-03 10:25:32,3.443746,0.996964,3.433933,3.452949,3492,12601
2025-03-03 10:25:33,3.443746,0.997494,3.433799,3.453166,3492,12602
2025-03-03 10:25:34,3.442136,0.997043,3.432635,3.453156,3493,12603
2025-03-03 10:25:35,3.443433,0.997193,3.433635,3.452105,3493,12604
2025-03-03 10:25:36,3.445043,0.997351,3.437542,3.452683,3493,12605
2025-03-03 10:25:37,3.444551,0.997351,3.434753,3.452898,3493,12606
2025-03-03 10:25:38,3.444014,0.997470,3.436702,3.452788,3494,12607
2025-03-03 10:25:39,3.443791,0.997240,3.434036,3.451491,3494,12609
2025-03-03 10:25:40,3.444283,0.997446,3.436990,3.452898,3494,12610
2025-03-03 10:25:42,3.443254,0.997383,3.432742,3.449897,3495,12611
2025-03-03 10:25:43,3.442315,0.997573,3.433640,3.452127,3495,12612
2025-03-03 10:25:44,3.442315,0.997446,3.433615,3.451662,3495,12613
