Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-02 16:51:08,3.169267,7.498090,23.763704,0.422504,3355,1611
2025-03-02 16:51:09,3.168239,7.498121,23.770548,0.422822,3357,1612
2025-03-02 16:51:10,3.170027,7.499173,23.769484,0.422676,3359,1613
2025-03-02 16:51:11,3.169178,7.498509,23.768305,0.422782,3364,1615
2025-03-02 16:51:12,3.170117,7.500478,23.764099,0.422636,3366,1616
2025-03-02 16:51:13,3.169491,7.499521,23.761818,0.422714,3368,1617
2025-03-02 16:51:14,3.166585,7.498794,23.743763,0.422257,3370,1618
2025-03-02 16:51:15,3.166764,7.498785,23.744545,0.422317,3372,1619
2025-03-02 16:51:17,3.167121,7.498398,23.733727,0.422192,3374,1620
2025-03-02 16:51:18,3.166764,7.499181,23.733908,0.422152,3376,1621
2025-03-02 16:51:19,3.163679,7.499189,23.735762,0.422168,3378,1622
2025-03-02 16:51:20,3.164796,7.498351,23.734138,0.422189,3380,1623
2025-03-02 16:51:21,3.167121,7.498675,23.739586,0.422160,3382,1624
2025-03-02 16:51:22,3.165780,7.498999,23.731125,0.422100,3387,1626
2025-03-02 16:51:23,3.164215,7.500130,23.741240,0.422065,3389,1627
2025-03-02 16:51:24,3.165199,7.498161,23.730864,0.421901,3391,1628
2025-03-02 16:51:25,3.162471,7.497900,23.710243,0.421622,3393,1629
2025-03-02 16:51:26,3.161935,7.498414,23.716642,0.421719,3395,1630
2025-03-02 16:51:27,3.163008,7.498580,23.694134,0.421666,3397,1631
2025-03-02 16:51:29,3.161130,7.499363,23.705341,0.421471,3399,1632
2025-03-02 16:51:30,3.160862,7.498525,23.700390,0.421522,3401,1633
2025-03-02 16:51:31,3.159789,7.499996,23.715935,0.421723,3403,1634
2025-03-02 16:51:32,3.161264,7.499347,23.726772,0.421533,3405,1635
2025-03-02 16:51:33,3.160370,7.499189,23.698914,0.421486,3409,1637
2025-03-02 16:51:34,3.160325,7.497710,23.694376,0.421345,3412,1638
2025-03-02 16:51:35,3.159163,7.498944,23.705761,0.421504,3414,1639
2025-03-02 16:51:36,3.158224,7.498975,23.675001,0.421066,3416,1640
2025-03-02 16:51:37,3.157732,7.498794,23.677683,0.421033,3418,1641
2025-03-02 16:51:39,3.158179,7.499102,23.677687,0.421015,3420,1642
2025-03-02 16:51:40,3.157196,7.498485,23.666887,0.420927,3422,1643
2025-03-02 16:51:41,3.158313,7.498865,23.687077,0.421036,3424,1644
2025-03-02 16:51:42,3.155631,7.499964,23.683254,0.421110,3426,1645
2025-03-02 16:51:43,3.157240,7.498873,23.681990,0.421036,3428,1646
2025-03-02 16:51:44,3.156793,7.498699,23.672529,0.421074,3432,1648
2025-03-02 16:51:45,3.156480,7.499228,23.660482,0.420985,3434,1649
2025-03-02 16:51:46,3.156167,7.498256,23.665749,0.420652,3437,1650
2025-03-02 16:51:47,3.154289,7.498390,23.655617,0.420720,3439,1651
2025-03-02 16:51:48,3.153440,7.499347,23.656332,0.420445,3441,1652
2025-03-02 16:51:50,3.152009,7.498873,23.643782,0.420332,3443,1653
2025-03-02 16:51:51,3.151964,7.498469,23.637428,0.420464,3445,1654
2025-03-02 16:51:52,3.151607,7.498572,23.636881,0.420316,3447,1655
2025-03-02 16:51:53,3.151741,7.499418,23.637886,0.420545,3449,1656
2025-03-02 16:51:54,3.153038,7.499806,23.637411,0.420417,3451,1657
2025-03-02 16:51:55,3.152322,7.498058,23.646156,0.420385,3455,1659
2025-03-02 16:51:56,3.152143,7.498620,23.634985,0.420223,3457,1660
2025-03-02 16:51:57,3.151070,7.499632,23.639238,0.420062,3459,1661
2025-03-02 16:51:58,3.148566,7.498802,23.610262,0.420049,3462,1662
2025-03-02 16:51:59,3.148030,7.499039,23.614845,0.419860,3464,1663
2025-03-02 16:52:01,3.146912,7.499134,23.604548,0.419840,3466,1664
2025-03-02 16:52:02,3.147896,7.499110,23.607138,0.419856,3468,1665
2025-03-02 16:52:03,3.147806,7.498414,23.599623,0.419705,3470,1666
2025-03-02 16:52:04,3.150355,7.498802,23.608946,0.419916,3472,1667
2025-03-02 16:52:05,3.148835,7.498794,23.610329,0.419923,3474,1668
2025-03-02 16:52:06,3.147225,7.498968,23.602840,0.419712,3478,1670
2025-03-02 16:52:07,3.147628,7.498723,23.602524,0.419810,3480,1671
2025-03-02 16:52:08,3.147404,7.499110,23.603594,0.419739,3482,1672
2025-03-02 16:52:09,3.144677,7.498390,23.580320,0.419551,3484,1673
2025-03-02 16:52:10,3.144677,7.498960,23.569345,0.419228,3487,1674
2025-03-02 16:52:12,3.143246,7.498667,23.570330,0.419282,3489,1675
2025-03-02 16:52:13,3.142709,7.499252,23.571074,0.419158,3491,1676
2025-03-02 16:52:14,3.141592,7.498904,23.561598,0.419234,3493,1677
2025-03-02 16:52:15,3.143604,7.498928,23.572342,0.419218,3495,1678
2025-03-02 16:52:16,3.144274,7.498295,23.576128,0.419393,3497,1680
2025-03-02 16:52:17,3.144095,7.498604,23.566317,0.419150,3501,1681
2025-03-02 16:52:18,3.142709,7.498359,23.565958,0.418982,3503,1682
2025-03-02 16:52:19,3.142083,7.499031,23.551414,0.418726,3505,1683
2025-03-02 16:52:20,3.139714,7.499071,23.543358,0.418698,3507,1684
2025-03-02 16:52:21,3.139132,7.498865,23.552980,0.418753,3509,1685
2025-03-02 16:52:23,3.138596,7.497994,23.539793,0.418579,3512,1686
2025-03-02 16:52:24,3.137568,7.498517,23.535160,0.418660,3514,1687
2025-03-02 16:52:25,3.138104,7.498628,23.540676,0.418600,3516,1688
2025-03-02 16:52:26,3.139266,7.499355,23.552721,0.418623,3518,1689
2025-03-02 16:52:27,3.139490,7.498643,23.544537,0.418663,3522,1691
2025-03-02 16:52:28,3.138462,7.499514,23.541246,0.418557,3524,1692
2025-03-02 16:52:29,3.137836,7.498880,23.540363,0.418574,3526,1693
2025-03-02 16:52:30,3.135869,7.498960,23.505407,0.418125,3528,1694
2025-03-02 16:52:31,3.136092,7.498556,23.500532,0.417934,3530,1695
2025-03-02 16:52:32,3.135153,7.499482,23.506004,0.418037,3532,1696
2025-03-02 16:52:34,3.134170,7.498770,23.496677,0.418114,3534,1697
2025-03-02 16:52:35,3.133767,7.498952,23.487591,0.417831,3537,1698
2025-03-02 16:52:36,3.132739,7.499166,23.507395,0.418104,3539,1699
2025-03-02 16:52:37,3.135064,7.499126,23.500391,0.418050,3541,1700
2025-03-02 16:52:38,3.134795,7.499181,23.501051,0.417909,3545,1702
2025-03-02 16:52:39,3.134527,7.498430,23.502188,0.417889,3547,1703
2025-03-02 16:52:40,3.134214,7.498920,23.479204,0.417637,3549,1704
2025-03-02 16:52:41,3.131308,7.498422,23.482292,0.417570,3551,1705
2025-03-02 16:52:42,3.130548,7.498651,23.471573,0.417421,3553,1706
2025-03-02 16:52:43,3.130324,7.498628,23.477631,0.417281,3555,1707
2025-03-02 16:52:45,3.130816,7.498556,23.462534,0.417193,3557,1708
2025-03-02 16:52:46,3.128491,7.499340,23.468687,0.417154,3559,1709
2025-03-02 16:52:47,3.129922,7.498794,23.477493,0.417448,3562,1710
2025-03-02 16:52:48,3.130459,7.499118,23.478397,0.417397,3564,1711
2025-03-02 16:52:49,3.129296,7.499308,23.468241,0.417414,3568,1713
2025-03-02 16:52:50,3.129833,7.498928,23.467682,0.417231,3570,1714
2025-03-02 16:52:51,3.128760,7.498691,23.455963,0.417185,3572,1715
2025-03-02 16:52:52,3.127150,7.498841,23.437046,0.416754,3574,1716
2025-03-02 16:52:53,3.127642,7.498517,23.453568,0.416963,3576,1717
2025-03-02 16:52:54,3.126792,7.498667,23.442690,0.416810,3578,1718
2025-03-02 16:52:56,3.124914,7.498327,23.434820,0.416692,3580,1719
2025-03-02 16:52:57,3.123931,7.499094,23.430542,0.416733,3582,1720
2025-03-02 16:52:58,3.123126,7.498809,23.433037,0.416986,3584,1721
2025-03-02 16:52:59,3.125183,7.499790,23.436659,0.416840,3587,1722
2025-03-02 16:53:00,3.125853,7.499094,23.428793,0.416595,3591,1724
2025-03-02 16:53:01,3.123931,7.499316,23.432058,0.416581,3593,1725
2025-03-02 16:53:02,3.124467,7.499086,23.418949,0.416721,3595,1726
2025-03-02 16:53:03,3.120220,7.498533,23.406649,0.416216,3597,1727
2025-03-02 16:53:04,3.121025,7.498319,23.408043,0.416230,3599,1728
2025-03-02 16:53:06,3.120488,7.498802,23.415293,0.416264,3601,1729
2025-03-02 16:53:07,3.119639,7.498390,23.390741,0.416149,3603,1730
2025-03-02 16:53:08,3.117850,7.497947,23.391718,0.416140,3605,1731
2025-03-02 16:53:09,3.122053,7.499181,23.403984,0.416203,3607,1732
2025-03-02 16:53:10,3.121561,7.498897,23.397640,0.416105,3609,1733
2025-03-02 16:53:11,3.121069,7.499331,23.395233,0.415984,3614,1735
2025-03-02 16:53:12,3.119683,7.499482,23.398907,0.416105,3616,1736
2025-03-02 16:53:13,3.118879,7.499054,23.378670,0.415863,3618,1737
2025-03-02 16:53:14,3.116598,7.498928,23.366108,0.415518,3620,1738
2025-03-02 16:53:15,3.116911,7.498706,23.370327,0.415516,3622,1739
2025-03-02 16:53:17,3.114586,7.499157,23.362799,0.415502,3624,1740
2025-03-02 16:53:18,3.114765,7.498121,23.358013,0.415452,3626,1741
2025-03-02 16:53:19,3.115302,7.499458,23.354652,0.415315,3628,1742
2025-03-02 16:53:20,3.115033,7.498406,23.359861,0.415349,3630,1743
2025-03-02 16:53:21,3.117001,7.499474,23.366280,0.415373,3632,1744
2025-03-02 16:53:22,3.115972,7.498920,23.360867,0.415408,3637,1746
2025-03-02 16:53:23,3.115078,7.498145,23.355181,0.415232,3639,1747
2025-03-02 16:53:24,3.114229,7.498904,23.359119,0.415129,3641,1748
2025-03-02 16:53:25,3.112217,7.498596,23.330595,0.415007,3643,1749
2025-03-02 16:53:26,3.111501,7.498865,23.330910,0.414637,3645,1750
2025-03-02 16:53:28,3.111054,7.498817,23.333944,0.414712,3647,1751
2025-03-02 16:53:29,3.110831,7.498556,23.326643,0.414652,3649,1752
2025-03-02 16:53:30,3.110652,7.498168,23.315571,0.414767,3651,1753
2025-03-02 16:53:31,3.111948,7.499181,23.328766,0.414915,3653,1754
2025-03-02 16:53:32,3.110070,7.499474,23.320864,0.414818,3655,1755
2025-03-02 16:53:33,3.111904,7.499490,23.332811,0.414752,3659,1757
2025-03-02 16:53:34,3.109132,7.499466,23.321289,0.414589,3662,1758
2025-03-02 16:53:35,3.108998,7.499371,23.308537,0.414562,3664,1759
2025-03-02 16:53:36,3.107522,7.499015,23.293673,0.414378,3666,1760
2025-03-02 16:53:37,3.105912,7.498628,23.287191,0.414114,3668,1761
2025-03-02 16:53:39,3.105778,7.499054,23.292242,0.414236,3670,1762
2025-03-02 16:53:40,3.103677,7.498857,23.286518,0.413989,3672,1763
2025-03-02 16:53:41,3.104213,7.498730,23.275255,0.414238,3674,1764
2025-03-02 16:53:42,3.105868,7.499482,23.284824,0.414104,3676,1765
2025-03-02 16:53:43,3.105465,7.498880,23.286287,0.414145,3678,1767
2025-03-02 16:53:44,3.104035,7.499521,23.284000,0.414049,3682,1768
2025-03-02 16:53:45,3.103051,7.498849,23.271364,0.413731,3684,1769
2025-03-02 16:53:46,3.103900,7.499157,23.276049,0.413918,3687,1770
2025-03-02 16:53:47,3.100100,7.498596,23.249300,0.413460,3689,1771
2025-03-02 16:53:48,3.100592,7.498975,23.256357,0.413442,3691,1772
2025-03-02 16:53:50,3.099117,7.498746,23.250822,0.413328,3693,1773
2025-03-02 16:53:51,3.098222,7.499039,23.235342,0.413333,3695,1774
2025-03-02 16:53:52,3.098848,7.497725,23.243464,0.413407,3697,1775
2025-03-02 16:53:53,3.101352,7.499616,23.230131,0.413389,3699,1776
2025-03-02 16:53:54,3.099027,7.499411,23.236034,0.413210,3703,1778
2025-03-02 16:53:55,3.099340,7.500194,23.237629,0.413301,3705,1779
2025-03-02 16:53:56,3.097641,7.499213,23.233173,0.413294,3707,1780
2025-03-02 16:53:57,3.097820,7.498564,23.228268,0.413088,3709,1781
2025-03-02 16:53:58,3.095137,7.498185,23.205307,0.412668,3711,1782
2025-03-02 16:53:59,3.093304,7.498730,23.205837,0.412637,3714,1783
2025-03-02 16:54:01,3.095182,7.499616,23.205486,0.412537,3716,1784
2025-03-02 16:54:02,3.095540,7.498762,23.200634,0.412534,3718,1785
2025-03-02 16:54:03,3.093885,7.499466,23.210064,0.412710,3720,1786
2025-03-02 16:54:04,3.093796,7.499585,23.207764,0.412616,3722,1787
2025-03-02 16:54:05,3.094243,7.499078,23.198536,0.412493,3726,1789
2025-03-02 16:54:06,3.093349,7.498706,23.190649,0.412402,3728,1790
2025-03-02 16:54:07,3.092812,7.498335,23.186554,0.412415,3730,1791
2025-03-02 16:54:08,3.091963,7.498730,23.173508,0.412081,3732,1792
2025-03-02 16:54:09,3.088252,7.499078,23.164968,0.411971,3734,1793
2025-03-02 16:54:10,3.089280,7.499711,23.166540,0.411915,3736,1794
2025-03-02 16:54:12,3.087626,7.498723,23.158918,0.411907,3739,1795
2025-03-02 16:54:13,3.087671,7.498319,23.156664,0.411772,3741,1796
2025-03-02 16:54:14,3.088520,7.499490,23.169128,0.411842,3743,1797
2025-03-02 16:54:15,3.088252,7.498936,23.149630,0.411715,3745,1798
2025-03-02 16:54:16,3.089191,7.499340,23.156374,0.411798,3749,1800
2025-03-02 16:54:17,3.088028,7.499331,23.153984,0.411658,3751,1801
2025-03-02 16:54:18,3.086732,7.498928,23.148302,0.411494,3753,1802
2025-03-02 16:54:19,3.085435,7.499434,23.143795,0.411454,3755,1803
2025-03-02 16:54:20,3.083647,7.499166,23.121735,0.411235,3757,1804
2025-03-02 16:54:21,3.083021,7.498414,23.129669,0.411197,3759,1805
2025-03-02 16:54:23,3.081232,7.499355,23.111961,0.411201,3761,1806
2025-03-02 16:54:24,3.083647,7.497844,23.104799,0.410869,3764,1807
2025-03-02 16:54:25,3.083021,7.498968,23.119009,0.411268,3766,1808
2025-03-02 16:54:26,3.084451,7.499450,23.113169,0.410894,3768,1809
2025-03-02 16:54:27,3.081858,7.499640,23.107901,0.410949,3772,1811
2025-03-02 16:54:28,3.082126,7.499007,23.102457,0.410747,3774,1812
2025-03-02 16:54:29,3.080472,7.498683,23.111103,0.410842,3776,1813
2025-03-02 16:54:30,3.080517,7.498770,23.080854,0.410313,3778,1814
2025-03-02 16:54:31,3.077163,7.498280,23.089005,0.410426,3780,1815
2025-03-02 16:54:32,3.076269,7.498311,23.076353,0.410364,3782,1816
2025-03-02 16:54:34,3.076761,7.497583,23.058729,0.410112,3784,1817
2025-03-02 16:54:35,3.074749,7.497742,23.060781,0.410126,3786,1818
2025-03-02 16:54:36,3.075286,7.498097,23.067348,0.410117,3789,1819
2025-03-02 16:54:37,3.077029,7.498873,23.082853,0.410459,3791,1820
2025-03-02 16:54:38,3.076806,7.499110,23.063498,0.410215,3795,1822
2025-03-02 16:54:39,3.075420,7.499276,23.058815,0.410244,3797,1823
2025-03-02 16:54:40,3.074794,7.498857,23.057957,0.410089,3799,1824
2025-03-02 16:54:41,3.073810,7.499063,23.047449,0.409839,3801,1825
2025-03-02 16:54:42,3.072156,7.499213,23.034883,0.409595,3803,1826
2025-03-02 16:54:43,3.070278,7.499347,23.033455,0.409652,3805,1827
2025-03-02 16:54:45,3.070055,7.498746,23.034815,0.409561,3807,1828
2025-03-02 16:54:46,3.070949,7.499071,23.018341,0.409329,3809,1829
2025-03-02 16:54:47,3.070010,7.498968,23.021612,0.409614,3811,1830
2025-03-02 16:54:48,3.069429,7.498975,23.025055,0.409618,3814,1831
2025-03-02 16:54:49,3.069429,7.498564,23.017527,0.409333,3818,1833
2025-03-02 16:54:50,3.067640,7.499687,23.024155,0.409393,3820,1834
2025-03-02 16:54:51,3.068490,7.498975,23.008017,0.409256,3822,1835
2025-03-02 16:54:52,3.065315,7.498683,22.997772,0.408879,3824,1836
2025-03-02 16:54:53,3.063840,7.498865,22.986708,0.408657,3826,1837
2025-03-02 16:54:55,3.063482,7.498303,22.962421,0.408579,3828,1838
2025-03-02 16:54:56,3.063974,7.498785,22.973461,0.408536,3830,1839
2025-03-02 16:54:57,3.064376,7.497955,22.973209,0.408933,3832,1840
2025-03-02 16:54:58,3.063750,7.499134,22.978706,0.408578,3834,1841
2025-03-02 16:54:59,3.062990,7.499189,22.976391,0.408557,3836,1842
2025-03-02 16:55:00,3.063035,7.499735,22.969830,0.408350,3841,1844
2025-03-02 16:55:01,3.062051,7.499039,22.973591,0.408383,3843,1845
2025-03-02 16:55:02,3.059682,7.499458,22.958075,0.408342,3845,1846
2025-03-02 16:55:03,3.059279,7.497742,22.930916,0.407940,3847,1847
2025-03-02 16:55:04,3.057267,7.498928,22.935581,0.407783,3849,1848
2025-03-02 16:55:06,3.057312,7.498580,22.929075,0.407592,3851,1849
2025-03-02 16:55:07,3.057044,7.498335,22.913200,0.407564,3853,1850
2025-03-02 16:55:08,3.056552,7.498192,22.930767,0.407843,3855,1851
2025-03-02 16:55:09,3.056999,7.499071,22.931429,0.407657,3857,1852
2025-03-02 16:55:10,3.056418,7.498580,22.912106,0.407594,3859,1853
2025-03-02 16:55:11,3.056060,7.498865,22.914734,0.407807,3864,1855
2025-03-02 16:55:12,3.054719,7.498928,22.912466,0.407169,3866,1856
2025-03-02 16:55:13,3.054048,7.499609,22.908829,0.407291,3868,1857
2025-03-02 16:55:14,3.052438,7.499371,22.882086,0.406938,3870,1858
2025-03-02 16:55:15,3.052126,7.498564,22.881447,0.406736,3872,1859
2025-03-02 16:55:17,3.050471,7.499197,22.876678,0.406861,3874,1860
2025-03-02 16:55:18,3.050337,7.499687,22.860037,0.406607,3876,1861
2025-03-02 16:55:19,3.047878,7.498991,22.870302,0.406739,3878,1862
2025-03-02 16:55:20,3.049979,7.498897,22.876738,0.406715,3880,1863
2025-03-02 16:55:21,3.050337,7.499071,22.871727,0.406817,3882,1864
2025-03-02 16:55:22,3.048996,7.499126,22.869137,0.406563,3886,1866
2025-03-02 16:55:23,3.048951,7.498074,22.858051,0.406375,3889,1867
2025-03-02 16:55:24,3.046179,7.499466,22.850592,0.406277,3891,1868
2025-03-02 16:55:25,3.044212,7.498888,22.820292,0.406151,3893,1869
2025-03-02 16:55:26,3.042557,7.498628,22.826317,0.405933,3895,1870
2025-03-02 16:55:27,3.043318,7.498280,22.808405,0.405715,3897,1871
2025-03-02 16:55:29,3.041485,7.498659,22.811409,0.405630,3899,1872
2025-03-02 16:55:30,3.041753,7.498501,22.804640,0.405696,3901,1873
2025-03-02 16:55:31,3.042602,7.498706,22.816309,0.405641,3903,1874
2025-03-02 16:55:32,3.041261,7.498366,22.805574,0.405663,3905,1875
2025-03-02 16:55:33,3.041574,7.499173,22.801725,0.405468,3909,1877
2025-03-02 16:55:34,3.039517,7.498604,22.802273,0.405330,3911,1878
2025-03-02 16:55:35,3.038981,7.499054,22.793859,0.405388,3914,1879
2025-03-02 16:55:36,3.039473,7.498113,22.768784,0.404807,3916,1880
2025-03-02 16:55:37,3.036656,7.498366,22.750101,0.404705,3918,1881
2025-03-02 16:55:38,3.034510,7.499007,22.754396,0.404719,3920,1882
2025-03-02 16:55:40,3.035180,7.498841,22.750393,0.404876,3922,1883
2025-03-02 16:55:41,3.033437,7.498366,22.741343,0.404563,3924,1884
2025-03-02 16:55:42,3.031380,7.499118,22.762280,0.404676,3926,1885
2025-03-02 16:55:43,3.033973,7.498928,22.753391,0.404361,3928,1886
2025-03-02 16:55:44,3.032498,7.499110,22.746422,0.404513,3932,1888
2025-03-02 16:55:45,3.031916,7.498928,22.733583,0.404252,3934,1889
2025-03-02 16:55:46,3.030977,7.498880,22.722136,0.404111,3936,1890
2025-03-02 16:55:47,3.030083,7.499268,22.712557,0.403937,3939,1891
2025-03-02 16:55:48,3.028608,7.498461,22.698402,0.403644,3941,1892
2025-03-02 16:55:49,3.028116,7.498549,22.700439,0.403631,3943,1893
2025-03-02 16:55:51,3.026149,7.498952,22.692991,0.403601,3945,1894
2025-03-02 16:55:52,3.024584,7.497979,22.683029,0.403324,3947,1895
2025-03-02 16:55:53,3.025254,7.498920,22.675583,0.403399,3949,1896
2025-03-02 16:55:54,3.024673,7.499355,22.684799,0.403378,3951,1897
2025-03-02 16:55:55,3.024181,7.498691,22.679100,0.403271,3955,1899
2025-03-02 16:55:56,3.023287,7.499545,22.680294,0.403129,3957,1900
2025-03-02 16:55:57,3.021499,7.498904,22.666479,0.403154,3959,1901
2025-03-02 16:55:58,3.020739,7.498074,22.636763,0.402558,3961,1902
2025-03-02 16:55:59,3.017162,7.498651,22.627159,0.402302,3964,1903
2025-03-02 16:56:00,3.016894,7.498549,22.624262,0.402216,3966,1904
2025-03-02 16:56:02,3.017296,7.498611,22.611189,0.402179,3968,1905
2025-03-02 16:56:03,3.015284,7.499260,22.613674,0.402259,3970,1906
2025-03-02 16:56:04,3.015865,7.499173,22.612978,0.402080,3972,1907
2025-03-02 16:56:05,3.015597,7.498706,22.608309,0.401889,3974,1908
2025-03-02 16:56:06,3.014435,7.500075,22.605783,0.401902,3978,1910
2025-03-02 16:56:07,3.013183,7.498611,22.595541,0.401702,3980,1911
2025-03-02 16:56:08,3.009337,7.499371,22.571281,0.401325,3982,1912
2025-03-02 16:56:09,3.008533,7.498454,22.552876,0.401149,3984,1913
2025-03-02 16:56:10,3.007236,7.498659,22.547609,0.400854,3986,1914
2025-03-02 16:56:11,3.006878,7.497987,22.548101,0.401006,3989,1915
2025-03-02 16:56:13,3.004867,7.498446,22.537153,0.400828,3991,1916
2025-03-02 16:56:14,3.004688,7.499387,22.525055,0.400827,3993,1917
2025-03-02 16:56:15,3.004330,7.499371,22.527708,0.400833,3995,1918
2025-03-02 16:56:16,3.002676,7.500083,22.521790,0.400436,3997,1919
2025-03-02 16:56:17,3.002676,7.499553,22.514065,0.400292,4001,1921
2025-03-02 16:56:18,3.000619,7.499260,22.500652,0.400287,4003,1922
2025-03-02 16:56:19,3.000530,7.499703,22.497910,0.400222,4005,1923
2025-03-02 16:56:20,2.994359,7.498295,22.468361,0.399503,4007,1924
2025-03-02 16:56:21,2.995611,7.498034,22.449249,0.399278,4009,1925
2025-03-02 16:56:22,2.994717,7.498477,22.465876,0.399474,4011,1926
2025-03-02 16:56:24,2.993957,7.498873,22.450735,0.399324,4014,1927
2025-03-02 16:56:25,2.994181,7.499063,22.439457,0.399392,4016,1928
2025-03-02 16:56:26,2.993778,7.498936,22.452923,0.399375,4018,1929
2025-03-02 16:56:27,2.993912,7.499015,22.449490,0.398987,4020,1930
2025-03-02 16:56:28,2.992795,7.499213,22.447559,0.398999,4024,1932
2025-03-02 16:56:29,2.990425,7.499426,22.434223,0.398901,4026,1933
2025-03-02 16:56:30,2.988368,7.499403,22.421577,0.398677,4028,1934
2025-03-02 16:56:31,2.984255,7.498928,22.390575,0.398130,4030,1935
2025-03-02 16:56:32,2.984926,7.497844,22.385876,0.398037,4032,1936
2025-03-02 16:56:33,2.984836,7.498809,22.387770,0.398051,4034,1937
2025-03-02 16:56:35,2.983316,7.498841,22.377003,0.397883,4036,1938
2025-03-02 16:56:36,2.981349,7.498177,22.365709,0.397757,4039,1939
2025-03-02 16:56:37,2.982645,7.499300,22.354424,0.397536,4041,1940
2025-03-02 16:56:38,2.978979,7.499411,22.340984,0.397351,4043,1941
2025-03-02 16:56:39,2.979650,7.499023,22.342253,0.397265,4047,1943
2025-03-02 16:56:40,2.978800,7.498723,22.326761,0.397067,4049,1944
2025-03-02 16:56:41,2.977190,7.499118,22.324886,0.397071,4051,1945
2025-03-02 16:56:42,2.973346,7.499166,22.298632,0.396525,4053,1946
2025-03-02 16:56:43,2.968293,7.498999,22.253750,0.395903,4055,1947
2025-03-02 16:56:44,2.967667,7.498469,22.260542,0.395865,4057,1948
2025-03-02 16:56:46,2.965745,7.499197,22.242313,0.395537,4059,1949
2025-03-02 16:56:47,2.964627,7.498991,22.238474,0.395666,4061,1950
2025-03-02 16:56:48,2.964538,7.498390,22.239973,0.395648,4064,1951
2025-03-02 16:56:49,2.964359,7.499529,22.230333,0.395356,4066,1952
2025-03-02 16:56:50,2.964314,7.499047,22.224449,0.395166,4070,1954
2025-03-02 16:56:51,2.962570,7.499071,22.218647,0.395157,4072,1955
2025-03-02 16:56:52,2.962794,7.498263,22.210011,0.395017,4074,1956
2025-03-02 16:56:53,2.959754,7.498145,22.193432,0.394746,4076,1957
2025-03-02 16:56:54,2.958233,7.498604,22.166136,0.394461,4078,1958
2025-03-02 16:56:55,2.957473,7.498880,22.170713,0.394530,4080,1959
2025-03-02 16:56:57,2.955595,7.498185,22.163244,0.394036,4082,1960
2025-03-02 16:56:58,2.954835,7.499015,22.154255,0.394124,4084,1961
2025-03-02 16:56:59,2.954209,7.498999,22.159409,0.393936,4086,1962
2025-03-02 16:57:00,2.952913,7.499347,22.140099,0.393712,4089,1963
2025-03-02 16:57:01,2.950856,7.499047,22.134150,0.393470,4093,1965
2025-03-02 16:57:02,2.950006,7.499237,22.124697,0.393424,4095,1966
2025-03-02 16:57:03,2.948486,7.498437,22.111345,0.393305,4097,1967
2025-03-02 16:57:04,2.945714,7.498762,22.087542,0.392834,4099,1968
2025-03-02 16:57:05,2.943792,7.499458,22.083975,0.392636,4101,1969
2025-03-02 16:57:07,2.942048,7.498659,22.073154,0.392375,4103,1970
2025-03-02 16:57:08,2.941199,7.498746,22.065001,0.392379,4105,1971
2025-03-02 16:57:09,2.940439,7.498359,22.046162,0.392192,4107,1972
2025-03-02 16:57:10,2.940528,7.499347,22.050711,0.392118,4109,1973
2025-03-02 16:57:11,2.938874,7.498857,22.045534,0.391909,4111,1974
2025-03-02 16:57:12,2.937756,7.499450,22.022131,0.391601,4116,1976
2025-03-02 16:57:13,2.936638,7.498928,22.015011,0.391517,4118,1977
2025-03-02 16:57:14,2.933195,7.498865,21.982775,0.390685,4120,1978
2025-03-02 16:57:15,2.929574,7.498050,21.971958,0.390610,4122,1979
2025-03-02 16:57:16,2.928769,7.498153,21.953756,0.390412,4124,1980
2025-03-02 16:57:18,2.927964,7.499292,21.946972,0.390404,4126,1981
2025-03-02 16:57:19,2.925595,7.498944,21.942730,0.390346,4128,1982
2025-03-02 16:57:20,2.924834,7.499015,21.945343,0.390336,4130,1983
2025-03-02 16:57:21,2.926310,7.498723,21.934776,0.389957,4132,1984
2025-03-02 16:57:22,2.924521,7.498897,21.915562,0.389645,4134,1986
2025-03-02 16:57:23,2.920766,7.499039,21.900879,0.389451,4139,1987
2025-03-02 16:57:24,2.920587,7.498192,21.895319,0.389547,4141,1988
2025-03-02 16:57:25,2.916876,7.499205,21.874451,0.388922,4143,1989
2025-03-02 16:57:26,2.914864,7.498359,21.851990,0.388704,4145,1990
2025-03-02 16:57:27,2.912628,7.499189,21.847612,0.388532,4147,1991
2025-03-02 16:57:29,2.913567,7.498588,21.832821,0.388146,4149,1992
2025-03-02 16:57:30,2.910751,7.497639,21.820261,0.388197,4151,1993
2025-03-02 16:57:31,2.909588,7.499039,21.831886,0.388024,4153,1994
2025-03-02 16:57:32,2.908605,7.498983,21.815208,0.387901,4155,1996
2025-03-02 16:57:33,2.906905,7.498746,21.803833,0.387892,4159,1997
2025-03-02 16:57:34,2.904581,7.498437,21.789803,0.387476,4161,1998
2025-03-02 16:57:35,2.903418,7.499071,21.768942,0.387011,4164,1999
2025-03-02 16:57:36,2.899707,7.498525,21.746275,0.386786,4166,2000
2025-03-02 16:57:37,2.898053,7.498430,21.734503,0.386242,4168,2001
2025-03-02 16:57:39,2.896980,7.499181,21.715658,0.386164,4170,2002
2025-03-02 16:57:40,2.895638,7.498382,21.708948,0.385985,4172,2003
