Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-02 19:41:45,3.180937,7.498446,23.847481,0.424039,3361,1614
2025-03-02 19:41:46,3.179998,7.498509,23.847397,0.424113,3364,1615
2025-03-02 19:41:47,3.183351,7.499054,23.863533,0.424358,3368,1617
2025-03-02 19:41:49,3.182189,7.498430,23.858704,0.424231,3370,1618
2025-03-02 19:41:50,3.180758,7.499015,23.852058,0.424262,3372,1619
2025-03-02 19:41:51,3.182144,7.498817,23.845940,0.424097,3374,1620
2025-03-02 19:41:52,3.180043,7.498825,23.841991,0.423925,3376,1621
2025-03-02 19:41:53,3.177718,7.498604,23.823820,0.423890,3378,1622
2025-03-02 19:41:54,3.178210,7.498414,23.816753,0.423935,3380,1623
2025-03-02 19:41:55,3.177584,7.499403,23.819208,0.423641,3382,1624
2025-03-02 19:41:56,3.176555,7.498604,23.818554,0.423648,3384,1625
2025-03-02 19:41:57,3.176913,7.498683,23.825243,0.423885,3386,1626
2025-03-02 19:41:59,3.177226,7.498651,23.822697,0.423639,3391,1628
2025-03-02 19:42:00,3.178299,7.498706,23.825262,0.423665,3393,1629
2025-03-02 19:42:01,3.176153,7.499783,23.829720,0.423753,3395,1630
2025-03-02 19:42:02,3.176242,7.499205,23.816532,0.423536,3397,1631
2025-03-02 19:42:03,3.175303,7.499442,23.815353,0.423288,3399,1632
2025-03-02 19:42:04,3.173157,7.498983,23.800615,0.423207,3401,1633
2025-03-02 19:42:05,3.173470,7.498770,23.798101,0.423177,3403,1634
2025-03-02 19:42:06,3.173873,7.499331,23.800997,0.423352,3405,1635
2025-03-02 19:42:07,3.172621,7.498461,23.792234,0.423019,3407,1636
2025-03-02 19:42:08,3.171101,7.498952,23.801159,0.423279,3411,1638
2025-03-02 19:42:10,3.173202,7.498841,23.798096,0.423361,3414,1639
2025-03-02 19:42:11,3.173381,7.499680,23.800280,0.423097,3416,1640
2025-03-02 19:42:12,3.173336,7.499426,23.795403,0.422935,3418,1641
2025-03-02 19:42:13,3.171369,7.499054,23.785643,0.423034,3420,1642
2025-03-02 19:42:14,3.170653,7.498723,23.768616,0.422663,3422,1643
2025-03-02 19:42:15,3.169402,7.498461,23.763588,0.422559,3424,1644
2025-03-02 19:42:16,3.169223,7.498082,23.771143,0.422739,3426,1645
2025-03-02 19:42:17,3.168820,7.498145,23.758060,0.422725,3428,1646
2025-03-02 19:42:18,3.168418,7.498287,23.751331,0.422446,3430,1647
2025-03-02 19:42:19,3.168507,7.499514,23.765547,0.422695,3434,1649
2025-03-02 19:42:21,3.169178,7.499316,23.769867,0.422777,3436,1650
2025-03-02 19:42:22,3.168150,7.498968,23.764215,0.422598,3439,1651
2025-03-02 19:42:23,3.168463,7.499015,23.757275,0.422288,3441,1652
2025-03-02 19:42:24,3.167032,7.499039,23.756166,0.422519,3443,1653
2025-03-02 19:42:25,3.166495,7.499569,23.741201,0.422047,3445,1654
2025-03-02 19:42:26,3.165556,7.498897,23.737003,0.422120,3447,1655
2025-03-02 19:42:27,3.164931,7.498841,23.726454,0.421933,3449,1656
2025-03-02 19:42:28,3.164528,7.498572,23.736519,0.422103,3451,1657
2025-03-02 19:42:29,3.164304,7.498351,23.737650,0.422057,3453,1658
2025-03-02 19:42:31,3.166138,7.498762,23.736143,0.422072,3457,1660
2025-03-02 19:42:32,3.165556,7.498485,23.732344,0.422081,3459,1661
2025-03-02 19:42:33,3.163768,7.498611,23.723476,0.421948,3461,1662
2025-03-02 19:42:34,3.164215,7.499015,23.740528,0.422029,3464,1663
2025-03-02 19:42:35,3.161801,7.498659,23.711401,0.421467,3466,1664
2025-03-02 19:42:36,3.161577,7.498706,23.704504,0.421680,3468,1665
2025-03-02 19:42:37,3.161667,7.498706,23.711143,0.421559,3470,1666
2025-03-02 19:42:38,3.159878,7.499197,23.703571,0.421527,3472,1667
2025-03-02 19:42:39,3.159521,7.498588,23.695354,0.421303,3474,1668
2025-03-02 19:42:40,3.161935,7.498556,23.701670,0.421629,3478,1670
2025-03-02 19:42:42,3.160638,7.499071,23.714264,0.421488,3480,1671
2025-03-02 19:42:43,3.160996,7.498730,23.700157,0.421399,3482,1672
2025-03-02 19:42:44,3.159297,7.499340,23.700386,0.421371,3484,1673
2025-03-02 19:42:45,3.159297,7.499711,23.691277,0.421230,3486,1674
2025-03-02 19:42:46,3.158134,7.498572,23.687096,0.421103,3489,1675
2025-03-02 19:42:47,3.157330,7.498232,23.667845,0.420951,3491,1676
2025-03-02 19:42:48,3.156883,7.498730,23.673206,0.420991,3493,1677
2025-03-02 19:42:49,3.155944,7.498549,23.673111,0.421001,3495,1678
2025-03-02 19:42:50,3.155541,7.498240,23.669617,0.420824,3497,1679
2025-03-02 19:42:51,3.158000,7.499031,23.676453,0.421092,3501,1681
2025-03-02 19:42:53,3.156346,7.499609,23.673500,0.420837,3503,1682
2025-03-02 19:42:54,3.156167,7.498596,23.664534,0.420898,3505,1683
2025-03-02 19:42:55,3.154021,7.498991,23.661657,0.420749,3507,1684
2025-03-02 19:42:56,3.155362,7.498738,23.650537,0.420342,3509,1685
2025-03-02 19:42:57,3.153127,7.498469,23.650595,0.420683,3511,1686
2025-03-02 19:42:58,3.152635,7.498549,23.634300,0.420369,3514,1687
2025-03-02 19:42:59,3.151517,7.498904,23.641827,0.420332,3516,1688
2025-03-02 19:43:00,3.150668,7.498706,23.621719,0.420321,3518,1689
2025-03-02 19:43:01,3.150489,7.499142,23.634005,0.420332,3520,1690
2025-03-02 19:43:02,3.152501,7.498754,23.626120,0.420453,3524,1692
2025-03-02 19:43:04,3.152948,7.498564,23.628006,0.420252,3526,1693
2025-03-02 19:43:05,3.150578,7.498817,23.632792,0.420112,3528,1694
2025-03-02 19:43:06,3.151428,7.499142,23.633720,0.420091,3530,1695
2025-03-02 19:43:07,3.151786,7.498596,23.615112,0.420094,3532,1696
2025-03-02 19:43:08,3.148432,7.498280,23.591612,0.419627,3534,1697
2025-03-02 19:43:09,3.148075,7.499110,23.603458,0.419632,3536,1698
2025-03-02 19:43:10,3.148343,7.498082,23.597923,0.419670,3539,1699
2025-03-02 19:43:11,3.147762,7.498311,23.600460,0.419715,3541,1700
2025-03-02 19:43:12,3.147538,7.498271,23.614338,0.419844,3543,1702
2025-03-02 19:43:14,3.147493,7.499292,23.612095,0.419847,3547,1703
2025-03-02 19:43:15,3.147806,7.499434,23.603361,0.419812,3549,1704
2025-03-02 19:43:16,3.147896,7.499039,23.605085,0.419742,3551,1705
2025-03-02 19:43:17,3.147851,7.498398,23.600046,0.419681,3553,1706
2025-03-02 19:43:18,3.145124,7.498493,23.581873,0.419437,3555,1707
2025-03-02 19:43:19,3.145839,7.498359,23.590233,0.419383,3557,1708
2025-03-02 19:43:20,3.144632,7.497789,23.578037,0.419248,3559,1709
2025-03-02 19:43:21,3.143917,7.499252,23.578426,0.419267,3561,1710
2025-03-02 19:43:22,3.143157,7.498825,23.570513,0.419200,3564,1711
2025-03-02 19:43:23,3.143961,7.498770,23.576675,0.419348,3566,1712
2025-03-02 19:43:25,3.143291,7.499553,23.574265,0.419272,3570,1714
2025-03-02 19:43:26,3.144051,7.499252,23.575878,0.419305,3572,1715
2025-03-02 19:43:27,3.144945,7.499015,23.580215,0.419214,3574,1716
2025-03-02 19:43:28,3.142620,7.499434,23.559029,0.419282,3576,1717
2025-03-02 19:43:29,3.140653,7.498240,23.551006,0.418698,3578,1718
2025-03-02 19:43:30,3.139266,7.498525,23.547754,0.418702,3580,1719
2025-03-02 19:43:31,3.138506,7.498469,23.543320,0.418784,3582,1720
2025-03-02 19:43:32,3.141413,7.498628,23.546659,0.418702,3584,1721
2025-03-02 19:43:33,3.137299,7.498643,23.540253,0.418630,3586,1722
2025-03-02 19:43:34,3.140027,7.499205,23.554621,0.418778,3591,1724
2025-03-02 19:43:36,3.139937,7.499387,23.541718,0.418660,3593,1725
2025-03-02 19:43:37,3.140697,7.499331,23.546474,0.418522,3595,1726
2025-03-02 19:43:38,3.138596,7.498960,23.540140,0.418588,3597,1727
2025-03-02 19:43:39,3.137925,7.498880,23.538441,0.418576,3599,1728
2025-03-02 19:43:40,3.137120,7.498517,23.523165,0.418197,3601,1729
2025-03-02 19:43:41,3.135422,7.499149,23.513105,0.418187,3603,1730
2025-03-02 19:43:42,3.135287,7.497923,23.515121,0.418081,3605,1731
2025-03-02 19:43:43,3.135064,7.498232,23.509792,0.417903,3607,1732
2025-03-02 19:43:44,3.133901,7.498604,23.501896,0.418125,3609,1733
2025-03-02 19:43:46,3.135287,7.499086,23.519487,0.418114,3614,1735
2025-03-02 19:43:47,3.135958,7.499023,23.506960,0.417962,3616,1736
2025-03-02 19:43:48,3.135779,7.498723,23.497971,0.418066,3618,1737
2025-03-02 19:43:49,3.134393,7.499126,23.503107,0.417887,3620,1738
2025-03-02 19:43:50,3.132471,7.499157,23.485630,0.417599,3622,1739
2025-03-02 19:43:51,3.131308,7.498991,23.481840,0.417403,3624,1740
2025-03-02 19:43:52,3.130280,7.498880,23.473730,0.417390,3626,1741
2025-03-02 19:43:53,3.129743,7.498762,23.468472,0.417420,3628,1742
2025-03-02 19:43:54,3.130459,7.498477,23.475327,0.417371,3630,1743
2025-03-02 19:43:55,3.132515,7.498825,23.484110,0.417584,3632,1745
2025-03-02 19:43:57,3.130772,7.498540,23.481352,0.417608,3636,1746
2025-03-02 19:43:58,3.130414,7.499403,23.470057,0.417493,3639,1747
2025-03-02 19:43:59,3.129609,7.499609,23.471521,0.417333,3641,1748
2025-03-02 19:44:00,3.129833,7.498991,23.466394,0.417280,3643,1749
2025-03-02 19:44:01,3.127105,7.499015,23.451982,0.416933,3645,1750
2025-03-02 19:44:02,3.126166,7.499134,23.444338,0.416914,3647,1751
2025-03-02 19:44:03,3.125898,7.498983,23.442089,0.416851,3649,1752
2025-03-02 19:44:04,3.127239,7.498785,23.430618,0.416920,3651,1753
2025-03-02 19:44:05,3.124870,7.499268,23.432539,0.416909,3653,1754
2025-03-02 19:44:06,3.125496,7.498651,23.442272,0.416938,3657,1756
2025-03-02 19:44:08,3.126256,7.498754,23.435936,0.416948,3659,1757
2025-03-02 19:44:09,3.124333,7.499300,23.442446,0.416943,3661,1758
2025-03-02 19:44:10,3.125093,7.498635,23.433609,0.416555,3664,1759
2025-03-02 19:44:11,3.124512,7.499331,23.432783,0.416706,3666,1760
2025-03-02 19:44:12,3.122098,7.498999,23.417597,0.416339,3668,1761
2025-03-02 19:44:13,3.122187,7.498723,23.406084,0.416387,3670,1762
2025-03-02 19:44:14,3.121785,7.498651,23.395479,0.416122,3672,1763
2025-03-02 19:44:15,3.121606,7.498968,23.404030,0.416187,3674,1764
2025-03-02 19:44:16,3.119952,7.499656,23.415051,0.416406,3676,1765
2025-03-02 19:44:17,3.122053,7.499418,23.414431,0.416391,3680,1767
2025-03-02 19:44:19,3.119639,7.499260,23.408154,0.416154,3682,1768
2025-03-02 19:44:20,3.121114,7.498888,23.399691,0.416101,3684,1769
2025-03-02 19:44:21,3.120265,7.498825,23.392267,0.416086,3686,1770
2025-03-02 19:44:22,3.118119,7.498746,23.391697,0.415920,3689,1771
2025-03-02 19:44:23,3.118074,7.498366,23.372862,0.415631,3691,1772
2025-03-02 19:44:24,3.116822,7.498620,23.375668,0.415761,3693,1773
2025-03-02 19:44:25,3.116732,7.498754,23.373661,0.415749,3695,1774
2025-03-02 19:44:26,3.115525,7.497860,23.366806,0.415403,3697,1775
2025-03-02 19:44:27,3.117180,7.498611,23.366541,0.415505,3699,1777
2025-03-02 19:44:29,3.116151,7.499189,23.380173,0.415605,3703,1778
2025-03-02 19:44:30,3.115972,7.499189,23.361921,0.415562,3705,1779
2025-03-02 19:44:31,3.116330,7.499126,23.376789,0.415602,3707,1780
2025-03-02 19:44:32,3.115436,7.498287,23.364216,0.415494,3709,1781
2025-03-02 19:44:33,3.114452,7.498596,23.343126,0.415084,3711,1782
2025-03-02 19:44:34,3.112574,7.498461,23.330013,0.414913,3714,1783
2025-03-02 19:44:35,3.111859,7.498525,23.337383,0.415120,3716,1784
2025-03-02 19:44:36,3.112396,7.498643,23.326290,0.414905,3718,1785
2025-03-02 19:44:37,3.110607,7.498501,23.330750,0.414768,3720,1786
2025-03-02 19:44:38,3.111054,7.498485,23.336292,0.415018,3722,1788
2025-03-02 19:44:40,3.111054,7.498485,23.334757,0.414989,3726,1789
2025-03-02 19:44:41,3.109892,7.498999,23.322033,0.414786,3728,1790
2025-03-02 19:44:42,3.110250,7.498611,23.316481,0.414831,3730,1791
2025-03-02 19:44:43,3.109981,7.499086,23.311501,0.414289,3732,1792
2025-03-02 19:44:44,3.107567,7.498991,23.288904,0.414341,3734,1793
2025-03-02 19:44:45,3.106047,7.498525,23.299049,0.414314,3736,1794
2025-03-02 19:44:46,3.106673,7.498240,23.294020,0.414381,3739,1795
2025-03-02 19:44:47,3.105823,7.498770,23.293972,0.414262,3741,1796
2025-03-02 19:44:48,3.105599,7.498659,23.290237,0.414294,3743,1797
2025-03-02 19:44:50,3.106359,7.499189,23.292814,0.414242,3747,1799
2025-03-02 19:44:51,3.106002,7.499157,23.286631,0.414042,3749,1800
2025-03-02 19:44:52,3.106449,7.498873,23.281693,0.414289,3751,1801
2025-03-02 19:44:53,3.105152,7.499292,23.280670,0.414049,3753,1802
2025-03-02 19:44:54,3.104884,7.499323,23.265106,0.413821,3755,1803
2025-03-02 19:44:55,3.101799,7.498928,23.261116,0.413631,3757,1804
2025-03-02 19:44:56,3.101441,7.498208,23.251379,0.413548,3759,1805
2025-03-02 19:44:57,3.101620,7.498754,23.250692,0.413655,3761,1806
2025-03-02 19:44:58,3.100324,7.499054,23.241066,0.413315,3764,1807
2025-03-02 19:44:59,3.101397,7.499347,23.258917,0.413604,3766,1809
2025-03-02 19:45:01,3.101397,7.499244,23.252066,0.413511,3770,1810
2025-03-02 19:45:02,3.101710,7.499276,23.250610,0.413660,3772,1811
2025-03-02 19:45:03,3.101039,7.498888,23.246380,0.413396,3774,1812
2025-03-02 19:45:04,3.099519,7.499340,23.247597,0.413304,3776,1813
2025-03-02 19:45:05,3.096434,7.499157,23.222708,0.413139,3778,1814
2025-03-02 19:45:06,3.097015,7.498564,23.220688,0.413016,3780,1815
2025-03-02 19:45:07,3.096300,7.498343,23.218456,0.412940,3782,1816
2025-03-02 19:45:08,3.095987,7.498960,23.218521,0.412716,3784,1817
2025-03-02 19:45:09,3.095540,7.499213,23.206507,0.412695,3786,1818
2025-03-02 19:45:10,3.095674,7.499142,23.215271,0.412710,3789,1820
2025-03-02 19:45:12,3.094556,7.499228,23.219431,0.412955,3793,1821
2025-03-02 19:45:13,3.095897,7.499363,23.210209,0.412705,3795,1822
2025-03-02 19:45:14,3.093706,7.499134,23.204887,0.412571,3797,1823
2025-03-02 19:45:15,3.093841,7.499205,23.189890,0.412449,3799,1824
2025-03-02 19:45:16,3.091337,7.498454,23.187426,0.412269,3801,1825
2025-03-02 19:45:17,3.090264,7.498635,23.174351,0.412155,3803,1826
2025-03-02 19:45:18,3.090353,7.498691,23.166784,0.411878,3805,1827
2025-03-02 19:45:19,3.089727,7.499181,23.176794,0.412134,3807,1828
2025-03-02 19:45:20,3.088744,7.498730,23.152651,0.411845,3809,1829
2025-03-02 19:45:21,3.090532,7.498754,23.181307,0.412329,3814,1831
2025-03-02 19:45:23,3.090174,7.498849,23.172859,0.411886,3816,1832
2025-03-02 19:45:24,3.088431,7.499442,23.162321,0.411848,3818,1833
2025-03-02 19:45:25,3.088833,7.499371,23.152729,0.411899,3820,1834
2025-03-02 19:45:26,3.087447,7.499126,23.160725,0.411722,3822,1835
2025-03-02 19:45:27,3.085256,7.498841,23.135010,0.411543,3824,1836
2025-03-02 19:45:28,3.086106,7.498533,23.136126,0.411421,3826,1837
2025-03-02 19:45:29,3.083468,7.498912,23.128159,0.411357,3828,1838
2025-03-02 19:45:30,3.082976,7.498509,23.123318,0.411230,3830,1839
2025-03-02 19:45:32,3.084764,7.498975,23.116802,0.411152,3836,1842
2025-03-02 19:45:34,3.082663,7.498611,23.124823,0.411101,3839,1843
2025-03-02 19:45:35,3.081724,7.499213,23.107695,0.411011,3841,1844
2025-03-02 19:45:36,3.082931,7.499403,23.121946,0.411022,3843,1845
2025-03-02 19:45:37,3.082797,7.498928,23.106720,0.410782,3845,1846
2025-03-02 19:45:38,3.079399,7.498936,23.088869,0.410590,3847,1847
2025-03-02 19:45:39,3.078013,7.498366,23.080597,0.410576,3849,1848
2025-03-02 19:45:40,3.078103,7.498303,23.080254,0.410612,3851,1849
2025-03-02 19:45:41,3.076001,7.498675,23.079403,0.410447,3853,1850
2025-03-02 19:45:42,3.077700,7.498216,23.079269,0.410443,3855,1851
2025-03-02 19:45:43,3.077521,7.499078,23.087992,0.410553,3859,1853
2025-03-02 19:45:45,3.076627,7.498817,23.072779,0.410388,3861,1854
2025-03-02 19:45:46,3.077745,7.499268,23.071699,0.410256,3863,1855
2025-03-02 19:45:47,3.076046,7.499086,23.064163,0.410034,3866,1856
2025-03-02 19:45:48,3.074615,7.498849,23.067713,0.410006,3868,1857
2025-03-02 19:45:49,3.073452,7.498596,23.044563,0.409800,3870,1858
2025-03-02 19:45:50,3.073318,7.499126,23.038950,0.409737,3872,1859
2025-03-02 19:45:51,3.070189,7.498714,23.046700,0.409592,3874,1860
2025-03-02 19:45:52,3.071620,7.499237,23.023008,0.409543,3876,1861
2025-03-02 19:45:53,3.068937,7.498611,23.036238,0.409509,3878,1862
2025-03-02 19:45:54,3.071977,7.499252,23.037008,0.409536,3882,1864
2025-03-02 19:45:56,3.070502,7.498991,23.027546,0.409465,3884,1865
2025-03-02 19:45:57,3.069831,7.499363,23.026272,0.409463,3886,1866
2025-03-02 19:45:58,3.068579,7.498208,23.012793,0.409296,3888,1867
2025-03-02 19:45:59,3.068892,7.498437,22.999565,0.409038,3891,1868
2025-03-02 19:46:00,3.066791,7.498714,22.989822,0.408913,3893,1869
2025-03-02 19:46:01,3.064913,7.498738,22.971296,0.408623,3895,1870
2025-03-02 19:46:02,3.064734,7.498208,22.972956,0.408707,3897,1871
2025-03-02 19:46:03,3.065628,7.499292,22.974703,0.408541,3899,1872
2025-03-02 19:46:04,3.066210,7.498366,22.985151,0.408869,3903,1874
2025-03-02 19:46:06,3.064555,7.498825,22.974863,0.408589,3905,1875
2025-03-02 19:46:07,3.063393,7.499197,22.977247,0.408567,3907,1876
2025-03-02 19:46:08,3.063482,7.498762,22.966805,0.408335,3909,1877
2025-03-02 19:46:09,3.062230,7.498359,22.943932,0.408094,3911,1878
2025-03-02 19:46:10,3.058698,7.498596,22.936501,0.407868,3913,1879
2025-03-02 19:46:11,3.058743,7.498564,22.941860,0.407984,3916,1880
2025-03-02 19:46:12,3.058653,7.498778,22.935015,0.407958,3918,1881
2025-03-02 19:46:13,3.057312,7.498390,22.923962,0.407718,3920,1882
2025-03-02 19:46:14,3.056239,7.498454,22.926943,0.407912,3922,1883
2025-03-02 19:46:15,3.056463,7.498762,22.927891,0.407917,3926,1885
2025-03-02 19:46:17,3.057983,7.498865,22.931200,0.407676,3928,1886
2025-03-02 19:46:18,3.057625,7.499007,22.926311,0.407509,3930,1887
2025-03-02 19:46:19,3.056194,7.498849,22.914799,0.407509,3932,1888
2025-03-02 19:46:20,3.054137,7.498540,22.897560,0.407268,3934,1889
2025-03-02 19:46:21,3.051991,7.498343,22.878700,0.406957,3936,1890
2025-03-02 19:46:22,3.051455,7.498564,22.878504,0.406881,3938,1891
2025-03-02 19:46:23,3.051902,7.498414,22.874847,0.406754,3941,1892
2025-03-02 19:46:24,3.049443,7.498319,22.883617,0.406684,3943,1893
2025-03-02 19:46:25,3.049309,7.498778,22.879171,0.406881,3945,1894
2025-03-02 19:46:27,3.050337,7.498778,22.877947,0.406810,3949,1896
2025-03-02 19:46:28,3.051053,7.498928,22.875906,0.406705,3951,1897
2025-03-02 19:46:29,3.048370,7.499292,22.868664,0.406563,3953,1898
2025-03-02 19:46:30,3.048817,7.498723,22.858559,0.406562,3955,1899
2025-03-02 19:46:31,3.044391,7.498723,22.837084,0.406166,3957,1900
2025-03-02 19:46:32,3.045195,7.498556,22.818600,0.405712,3959,1901
2025-03-02 19:46:33,3.042245,7.498604,22.822523,0.405726,3961,1902
2025-03-02 19:46:34,3.043005,7.499063,22.812803,0.405688,3963,1903
2025-03-02 19:46:35,3.041216,7.498343,22.811028,0.405657,3966,1904
2025-03-02 19:46:36,3.042736,7.499197,22.815128,0.405821,3970,1906
2025-03-02 19:46:38,3.042155,7.498477,22.816858,0.405718,3972,1907
2025-03-02 19:46:39,3.040545,7.498960,22.800327,0.405508,3974,1908
2025-03-02 19:46:40,3.039785,7.498841,22.800341,0.405484,3976,1909
2025-03-02 19:46:41,3.040456,7.498699,22.798319,0.405106,3978,1910
2025-03-02 19:46:42,3.037192,7.498351,22.763948,0.405019,3980,1911
2025-03-02 19:46:43,3.035717,7.498596,22.762556,0.404774,3982,1912
2025-03-02 19:46:44,3.035583,7.498714,22.764765,0.404673,3984,1913
2025-03-02 19:46:45,3.034331,7.498564,22.757032,0.404539,3986,1914
2025-03-02 19:46:46,3.032498,7.498580,22.761364,0.404774,3988,1915
2025-03-02 19:46:47,3.033615,7.498785,22.750952,0.404752,3993,1917
2025-03-02 19:46:49,3.033750,7.498746,22.746685,0.404345,3995,1918
2025-03-02 19:46:50,3.032990,7.499007,22.747591,0.404398,3997,1919
2025-03-02 19:46:51,3.030664,7.498770,22.737656,0.404338,3999,1920
2025-03-02 19:46:52,3.030575,7.498604,22.702284,0.403906,4001,1921
2025-03-02 19:46:53,3.028340,7.498604,22.703720,0.404002,4003,1922
2025-03-02 19:46:54,3.027222,7.498366,22.698307,0.403671,4005,1923
2025-03-02 19:46:55,3.025746,7.498596,22.691460,0.403578,4007,1924
2025-03-02 19:46:56,3.025076,7.498177,22.682552,0.403336,4009,1925
2025-03-02 19:46:57,3.025478,7.498762,22.690523,0.403376,4011,1927
2025-03-02 19:46:59,3.026685,7.498113,22.696249,0.403419,4016,1928
2025-03-02 19:47:00,3.024718,7.498493,22.678864,0.403301,4018,1929
2025-03-02 19:47:01,3.024494,7.498825,22.674791,0.403353,4020,1930
2025-03-02 19:47:02,3.022795,7.498620,22.654387,0.402871,4022,1931
2025-03-02 19:47:03,3.020068,7.497844,22.630039,0.402741,4024,1932
2025-03-02 19:47:04,3.018414,7.499007,22.633099,0.402501,4026,1933
2025-03-02 19:47:05,3.017609,7.498090,22.621153,0.402435,4028,1934
2025-03-02 19:47:06,3.016178,7.498263,22.615879,0.402378,4030,1935
2025-03-02 19:47:07,3.015821,7.498414,22.617529,0.402266,4032,1936
2025-03-02 19:47:09,3.015955,7.498723,22.620914,0.402088,4036,1938
2025-03-02 19:47:10,3.014211,7.498643,22.613581,0.402037,4038,1939
2025-03-02 19:47:11,3.014256,7.499031,22.602200,0.401774,4041,1940
2025-03-02 19:47:12,3.012154,7.498572,22.595982,0.401699,4043,1941
2025-03-02 19:47:13,3.009964,7.498509,22.578024,0.401604,4045,1942
2025-03-02 19:47:14,3.008265,7.498659,22.562855,0.401242,4047,1943
2025-03-02 19:47:15,3.006342,7.498327,22.557713,0.401046,4049,1944
2025-03-02 19:47:16,3.007013,7.498635,22.549641,0.401045,4051,1945
2025-03-02 19:47:17,3.005001,7.498335,22.530481,0.400755,4053,1946
2025-03-02 19:47:18,3.005984,7.499126,22.539648,0.400922,4055,1947
2025-03-02 19:47:20,3.004375,7.498422,22.538746,0.400906,4059,1949
2025-03-02 19:47:21,3.003838,7.499031,22.523678,0.400556,4061,1950
2025-03-02 19:47:22,3.003436,7.498643,22.518709,0.400759,4063,1951
2025-03-02 19:47:23,3.001334,7.498778,22.502241,0.400043,4066,1952
2025-03-02 19:47:24,2.999993,7.498153,22.490219,0.399867,4068,1953
2025-03-02 19:47:25,2.997579,7.498628,22.469593,0.399797,4070,1954
2025-03-02 19:47:26,2.996863,7.497994,22.462299,0.399666,4072,1955
2025-03-02 19:47:27,2.995969,7.498090,22.467272,0.399429,4074,1956
2025-03-02 19:47:28,2.994091,7.498454,22.447828,0.399365,4076,1957
2025-03-02 19:47:29,2.994941,7.498817,22.460779,0.399387,4080,1959
2025-03-02 19:47:31,2.994091,7.498762,22.452106,0.399181,4082,1960
2025-03-02 19:47:32,2.992974,7.499228,22.436964,0.399181,4084,1961
2025-03-02 19:47:33,2.991230,7.498746,22.427917,0.399049,4086,1962
2025-03-02 19:47:34,2.989397,7.498588,22.429846,0.398843,4088,1963
2025-03-02 19:47:35,2.989799,7.498643,22.390932,0.398449,4091,1964
2025-03-02 19:47:36,2.986222,7.498121,22.389164,0.398285,4093,1965
2025-03-02 19:47:37,2.984747,7.498303,22.377777,0.398021,4095,1966
2025-03-02 19:47:38,2.983629,7.498446,22.371126,0.397849,4097,1967
2025-03-02 19:47:39,2.983182,7.497765,22.362053,0.397678,4099,1968
2025-03-02 19:47:40,2.982511,7.498509,22.372908,0.397946,4101,1969
2025-03-02 19:47:42,2.980812,7.499292,22.357122,0.397611,4105,1971
2025-03-02 19:47:43,2.981259,7.498667,22.356565,0.397487,4107,1972
2025-03-02 19:47:44,2.979337,7.498359,22.339424,0.397226,4109,1973
2025-03-02 19:47:45,2.979247,7.498691,22.333279,0.397119,4111,1974
2025-03-02 19:47:46,2.974553,7.498437,22.306391,0.396854,4113,1975
2025-03-02 19:47:47,2.973614,7.498287,22.288963,0.396605,4116,1976
2025-03-02 19:47:48,2.971110,7.498785,22.286842,0.396358,4118,1977
2025-03-02 19:47:49,2.971155,7.498944,22.281166,0.396169,4120,1978
2025-03-02 19:47:50,2.969411,7.498311,22.272293,0.396055,4122,1979
2025-03-02 19:47:51,2.969769,7.499411,22.279493,0.396159,4126,1981
2025-03-02 19:47:53,2.968561,7.498802,22.265966,0.395912,4128,1982
2025-03-02 19:47:54,2.967667,7.498611,22.255949,0.395879,4130,1983
2025-03-02 19:47:55,2.965968,7.498635,22.243176,0.395605,4132,1984
2025-03-02 19:47:56,2.964716,7.499047,22.236591,0.395381,4134,1985
2025-03-02 19:47:57,2.962883,7.498880,22.212515,0.394860,4136,1986
2025-03-02 19:47:58,2.960648,7.498564,22.203436,0.394657,4138,1987
2025-03-02 19:47:59,2.959619,7.498794,22.196608,0.394702,4141,1988
2025-03-02 19:48:00,2.958859,7.498778,22.169870,0.394404,4143,1989
2025-03-02 19:48:01,2.955819,7.499134,22.167749,0.394301,4145,1990
2025-03-02 19:48:02,2.956937,7.499118,22.163174,0.394261,4149,1992
2025-03-02 19:48:04,2.954746,7.498873,22.168474,0.393965,4151,1993
2025-03-02 19:48:05,2.953002,7.499071,22.160095,0.394014,4153,1994
2025-03-02 19:48:06,2.952823,7.498770,22.142481,0.393773,4155,1995
2025-03-02 19:48:07,2.949470,7.499244,22.123907,0.393374,4157,1996
2025-03-02 19:48:08,2.948174,7.499149,22.100042,0.393060,4159,1997
2025-03-02 19:48:09,2.946430,7.498509,22.086243,0.392792,4161,1998
2025-03-02 19:48:10,2.943926,7.498303,22.082701,0.392742,4163,1999
2025-03-02 19:48:11,2.943568,7.497939,22.065472,0.392221,4166,2000
2025-03-02 19:48:12,2.941735,7.498746,22.066914,0.392413,4168,2001
2025-03-02 19:48:13,2.941690,7.498509,22.050331,0.392327,4172,2003
2025-03-02 19:48:15,2.939812,7.498778,22.049242,0.391972,4174,2004
2025-03-02 19:48:16,2.937845,7.499047,22.037628,0.391990,4176,2005
2025-03-02 19:48:17,2.936504,7.499300,22.015335,0.391568,4178,2006
2025-03-02 19:48:18,2.935833,7.499244,22.006548,0.391159,4180,2007
2025-03-02 19:48:19,2.931675,7.498018,21.982738,0.390954,4182,2008
